1582451952722,0.42631248,0.57116437,10.183179
1582451952795,0.27779287,1.4287456,8.313337
1582451952853,0.8219088,1.6368101,10.314588
1582451952911,-0.06373391,1.0413626,9.181869
1582451952970,-0.77074236,1.3993155,9.194872
1582451953042,-1.3080139,2.4102075,10.606151
1582451953101,-3.0491848,1.85035,12.059865
1582451953162,-1.8049046,0.4212758,11.599932
1582451953247,-1.2327274,0.113970146,9.584992
1582451953301,-2.3312256,0.16051087,8.656917
1582451953418,-2.2312996,0.4431773,7.8807817
1582451953479,1.0840425,0.8319293,11.211182
1582451953552,1.2202426,0.7997614,11.315214
1582451953607,0.24425612,-0.35075265,9.93884
1582451953668,0.45368943,0.048949976,11.9058695
1582451953727,-0.19582745,2.7065623,8.153866
1582451953797,-2.056772,2.2295198,6.484559
1582451953859,-2.2970045,2.3000152,8.660338
1582451953974,-2.9143536,1.6443387,11.185174
1582451954046,-1.9027771,-0.23987626,13.695635
1582451954106,-1.4065707,0.63481563,8.752736
1582451954163,-1.9554776,0.6190739,7.8540883
1582451954226,0.30448535,0.51914823,8.702088
1582451954290,2.0141728,1.5156673,11.258406
1582451954355,2.3926582,0.32887885,8.973121
1582451954411,0.9492113,0.84356445,13.755864
1582451954492,0.4810663,4.4354134,6.9691305
1582451954554,-3.003328,2.7229884,7.650815
1582451954673,-4.19833,1.3370329,9.580202
1582451954728,-3.0895658,0.93527704,10.552767
1582451954797,-1.3600299,0.8018146,11.2673025
1582451954859,-1.5975246,1.2631153,10.216031
1582451954920,-0.49355122,1.6121708,9.529555
1582451954977,1.7670962,1.9728614,9.715718
1582451955047,2.7944143,1.183038,7.997133
1582451955108,0.45232052,-0.35622808,12.31447
1582451955228,0.1593878,2.998811,9.865606
1582451955296,-2.019129,3.6141064,8.411208
1582451955357,-2.3640778,3.2951655,8.597372
1582451955415,-2.7432477,1.3219758,8.977225
1582451955476,0.9273097,0.8668348,11.678641
1582451955545,-1.280637,0.5793775,12.575234
