1582451504486,0.6578218,0.757071,0.76851755
1582451504552,0.15714796,0.018386845,0.18931852
1582451504609,0.1358427,0.11760853,4.6253685E-4
1582451504668,-0.033382036,-0.006418575,0.06270437
1582451504734,-0.15832223,-0.10092267,-0.07364936
1582451504806,-0.109167926,-0.15951215,-0.22278628
1582451504855,0.1496911,-0.17138223,-0.5113205
1582451504976,0.08973199,-0.2661907,-0.7904195
1582451505049,-0.24856527,-0.3419766,-0.72300357
1582451505107,0.7518694,-0.028484749,-0.27133185
1582451505166,-0.12788613,-0.087074235,-0.7870716
1582451505227,0.01607663,-0.05024656,-0.65984863
1582451505294,-0.14188674,-0.2083621,-0.8004635
1582451505355,-0.100798,-0.11051003,-0.6234775
1582451505411,-0.11342897,-0.062877536,-0.31515983
1582451505494,-0.0015763098,-0.023310613,-0.23054746
1582451505604,0.044230025,0.31498668,-0.12797782
1582451505662,-0.29665428,-0.010527449,-0.23693907
1582451505721,0.88700575,0.7305916,0.8016929
1582451505800,-0.29102364,0.008647291,0.21184124
1582451505860,-0.058643997,-0.024375873,0.2176241
1582451505919,-0.1155595,-0.10290102,0.02800721
1582451505978,-0.024251204,-0.07946521,-0.28396282
1582451506049,0.06523093,-0.1537293,-0.5473873
1582451506106,0.088818915,-0.24686377,-0.6848062
1582451506231,0.033120852,-0.41228396,-0.79437625
1582451506296,0.09597139,-0.102596685,-0.8188773
1582451506359,0.30735013,-0.4069577,-0.52075565
1582451506417,0.17008328,0.118521616,-0.76987517
1582451506477,-0.18175803,-0.16559938,-1.0034722
1582451506551,-0.28676257,-0.23468934,-0.48621073
1582451506604,0.023229113,0.020669553,0.10546709
1582451506665,0.0818186,0.13769636,0.035616234
1582451506748,-0.042208504,-0.07155184,0.062095642
1582451506852,-0.10368943,-0.015092866,-0.15750083
1582451506912,0.7529346,0.48405915,0.4512212
1582451506976,-0.2543481,-0.3638906,-0.18169753
1582451507045,-0.14325635,0.09691199,-0.009429212
1582451507105,-0.054382946,0.19019864,0.4197198
1582451507162,-0.1599962,-0.07231273,0.20529747
1582451507220,0.005880538,0.012299628,-0.17165361
1582451507300,0.2595654,-0.15464237,-0.26585338
1582451507362,0.35254768,0.039996475,-0.32794303
1582451507484,-0.107950486,-0.33695462,-0.62910813
1582451507550,0.54809964,0.028887302,-0.44892648
1582451507609,-0.27991444,-0.42354533,-0.69256747
1582451507672,0.03251212,-0.01357106,-0.6336736
1582451507730,-0.19971533,-0.26451668,-0.8754884
1582451507801,-0.031555865,-0.12009741,-0.57401884
1582451507858,-0.01664218,-0.03685468,-0.2552007
1582451507917,-0.13914749,-0.13957652,-0.36096615
1582451507999,-5.110457E-4,0.10512973,-0.26707077
1582451508105,-0.059404902,0.07317183,-0.3474221
1582451508167,0.6264726,0.18030691,0.25779977
1582451508231,-0.2671313,-0.09118312,-0.13802172
1582451508292,0.13919067,0.20009036,0.10348874
1582451508353,-0.20915052,-0.15007697,-0.062235832
1582451508412,-0.17064884,-0.10579245,-0.33448675
1582451508473,0.07573138,-0.115684174,-0.37618423
1582451508554,0.30171943,-0.05800777,-0.51634246
1582451508613,-0.13929966,-0.28703943,-0.6479786
1582451508733,-0.10140673,-0.1397287,-0.42305583
1582451508802,0.4774879,-0.12770644,-0.44070873
1582451508860,-0.24719565,-0.20014437,-0.8643793
1582451508918,0.0063370764,-0.015092865,-0.6138902
1582451508978,-0.2178248,-0.19710074,-0.8200947
1582451509051,-0.07553603,-0.07626943,-0.58391064
1582451509110,0.14223427,-0.024680236,-0.32687774
