1582451565990,1.2116394,349.84253,356.7769
1582451566087,11.190176,346.1219,2.635595
1582451566148,11.174356,346.1219,2.635595
1582451566210,13.685016,346.28403,4.2741466
1582451566287,20.517656,349.30478,7.578581
1582451566348,7.4106674,358.96576,359.7735
1582451566407,32.92866,1.0430157,9.826473
1582451566468,358.1611,357.77075,357.77173
1582451566547,23.040224,356.03064,9.646411
1582451566588,14.875845,355.59702,7.1748953
1582451566708,352.5883,352.39935,358.5002
1582451566743,350.1806,352.39935,358.5002
1582451566787,337.9735,349.7234,352.22803
1582451566907,340.33893,350.31058,354.55133
1582451566968,348.36145,359.80075,1.5857135
1582451566989,312.19504,5.7829905,349.63248
1582451567088,319.668,357.56894,347.36523
1582451567148,342.25513,343.01608,355.64752
1582451567207,347.01675,353.29468,0.92447424
1582451567288,355.76764,352.22864,4.776129
1582451567348,353.78986,343.36465,3.0878346
1582451567407,353.416,343.36465,3.0878346
1582451567468,350.57547,348.36566,2.5857584
1582451567540,344.5479,1.7058992,3.6226473
1582451567588,342.4084,1.7058992,3.6226473
1582451567708,351.08978,355.367,6.156564
1582451567740,330.6275,355.7949,359.01053
1582451567788,327.02792,355.7949,359.01053
1582451567907,320.6814,347.26926,351.17282
1582451567968,311.0378,352.96286,350.41754
1582451567991,308.93762,352.96286,350.41754
1582451568087,307.7547,357.19165,355.85165
1582451568148,297.2505,357.27475,346.80414
1582451568207,310.58594,350.7974,353.7005
1582451568287,333.72052,347.25662,6.840876
1582451568348,327.93356,352.18805,7.094743
1582451568407,331.3934,346.52063,6.273129
1582451568469,325.09088,344.86084,2.4409132
1582451568545,311.04822,354.57028,2.7158756
1582451568588,308.324,354.57028,2.7158756
1582451568708,293.97815,359.008,0.6386327
1582451568741,300.21024,356.83383,4.4282436
1582451568788,297.37015,356.83383,4.4282436
1582451568908,300.96768,352.08646,2.5791812
1582451568968,299.36707,348.16547,358.13852
1582451568992,296.95813,345.78824,354.41113
1582451569088,293.90143,348.44855,356.81772
1582451569149,284.5308,353.45587,355.0658
1582451569208,283.06415,353.45587,355.0658
1582451569289,280.08664,355.1959,356.4477
1582451569348,278.95926,355.1959,356.4477
1582451569408,305.1238,340.56403,3.2395682
1582451569468,294.96744,348.63135,5.170216
1582451569547,300.2447,346.75647,6.782283
1582451569587,300.8515,342.73895,2.0434916
1582451569709,279.93066,356.70605,7.8838286
1582451569742,292.21338,351.99713,9.48449
1582451569787,291.15356,351.99713,9.48449
1582451569907,275.67374,357.18945,6.487763
1582451569968,284.9038,353.0913,9.434205
1582451569990,275.1259,354.9755,3.9255266
1582451570088,280.20053,347.97638,355.13324
1582451570148,277.98242,348.5277,356.61002
1582451570207,269.541,353.06265,356.78702
1582451570288,267.30582,353.45212,355.91092
1582451570348,258.6442,359.94003,349.48508
1582451570407,261.87738,354.53122,1.7265224
1582451570467,260.31436,354.53122,1.7265224
1582451570540,269.45938,348.67703,3.7375586
1582451570588,268.8657,348.67703,3.7375586
1582451570709,272.0177,345.7547,1.260115
1582451570741,268.2004,347.37238,2.9419065
1582451570787,266.82605,347.37238,2.9419065
1582451570909,245.48018,358.62704,6.329352
1582451570967,246.37022,356.27637,8.0514765
1582451570989,254.67216,351.94144,0.2950479
1582451571091,254.24051,351.22327,355.94427
1582451571148,252.14893,351.22327,355.94427
1582451571208,259.60522,343.9865,356.48984
1582451571288,254.98964,346.21555,357.0218
1582451571348,249.3405,349.79678,356.16516
1582451571408,233.80533,0.44372725,0.90862477
1582451571468,240.62682,357.5969,352.83322
1582451571543,259.7202,340.27823,2.9121916
1582451571588,252.67996,343.72086,6.727414
1582451571708,244.16812,348.13107,7.218939
1582451571739,258.50513,340.61774,4.0714855
1582451571788,258.2542,340.61774,4.0714855
1582451571908,238.05904,353.0532,3.641076
1582451571967,221.49352,358.76324,12.374833
1582451571992,230.99464,355.68314,5.2795453
1582451572087,233.6384,351.61487,5.9854064
1582451572148,232.68027,353.7844,1.2149891
1582451572208,242.86905,345.02008,357.5588
1582451572287,246.1783,341.39813,355.14197
1582451572348,231.71562,349.5402,0.5002153
1582451572408,230.07489,349.5402,0.5002153
1582451572468,224.02484,357.2657,357.6871
1582451572546,231.0302,358.49908,342.4522
1582451572588,228.78941,350.8306,356.5682
1582451572708,223.94182,345.70016,8.817253
1582451572741,225.06976,345.50217,7.7142506
1582451572788,224.86003,345.50217,7.7142506
1582451572909,226.41548,347.28815,2.7706687
1582451572968,225.21527,347.28815,2.7706687
1582451572992,221.2369,350.365,2.2303574
1582451573089,210.41997,359.76022,5.0110307
1582451573148,214.71056,357.3634,0.16825272
1582451573207,227.78416,345.86353,351.43185
1582451573288,223.87222,348.9231,350.44025
1582451573348,220.21106,347.70026,354.6319
1582451573408,221.16913,346.04312,353.1637
1582451573468,216.16759,348.85934,355.06723
1582451573539,211.35945,352.90378,356.7869
1582451573587,210.8729,352.90378,356.7869
