1582452204049,215.60397,348.8457,359.75482
1582452204089,215.35219,348.8457,359.75482
1582452204148,207.09604,343.37756,10.155374
1582452204210,215.38316,344.17117,2.9894457
1582452204290,208.75294,340.10596,10.230146
1582452204349,209.06114,341.69504,8.3592
1582452204411,206.81502,350.60458,3.8792162
1582452204469,210.6103,353.51648,358.54422
1582452204543,210.93556,0.75427914,353.72336
1582452204648,212.47374,351.0234,358.63925
1582452204709,217.63914,345.4876,358.77206
1582452204741,202.35771,349.94366,7.120447
1582452204851,215.98907,341.77203,3.6761153
1582452204910,208.95988,345.1555,5.387102
1582452204970,214.27956,353.01282,355.07394
1582452205051,228.03564,338.73914,356.0878
1582452205091,226.74347,338.73914,356.0878
1582452205151,199.8919,355.36685,4.8179073
1582452205209,199.07068,355.36685,4.8179073
1582452205291,203.62292,352.85822,1.537688
1582452205349,209.66109,349.24008,357.3605
1582452205411,208.29942,348.12543,358.76233
1582452205472,210.82475,358.16962,349.29782
1582452205544,196.64061,358.04526,4.8023267
1582452205649,185.6653,343.30103,16.809938
1582452205713,212.97517,333.50208,7.575981
1582452205744,195.26395,345.3989,12.347765
1582452205849,196.2733,345.3989,12.347765
1582452205909,215.47176,342.5153,359.2235
1582452205972,211.18175,343.2543,3.4149854
1582452206053,211.49582,343.2543,3.4149854
1582452206112,207.8326,350.16904,2.1770136
1582452206170,216.42728,348.59436,352.89005
1582452206229,208.03587,351.25873,0.71542454
1582452206288,208.7114,350.26114,0.3609719
1582452206352,212.4345,355.10477,352.95227
1582452206408,202.42169,354.73862,5.03434
1582452206468,202.8642,354.73862,5.03434
1582452206552,203.62512,344.7582,10.500823
1582452206648,199.34927,344.6731,14.786069
1582452206708,205.51135,345.4048,11.505536
1582452206740,216.29701,342.85156,5.918317
1582452206850,208.5028,357.3207,3.4876034
1582452206912,204.78638,359.92337,6.4863143
1582452206971,210.33002,347.9141,8.395038
1582452207046,225.61754,340.97076,359.052
1582452207090,224.80962,340.97076,359.052
1582452207152,213.85904,351.11655,0.25915638
1582452207210,214.01253,347.0847,2.0025275
1582452207294,214.95006,353.28854,355.30945
1582452207349,198.31146,0.2797185,10.4831505
1582452207411,233.81442,335.8854,344.99783
1582452207472,207.27882,346.28207,8.444903
1582452207553,207.46971,346.28207,8.444903
1582452207613,222.42743,339.4023,0.42577693
1582452207711,222.20596,339.4023,0.42577693
1582452207741,205.60963,358.8712,2.923641
1582452207851,191.79591,355.5411,16.976501
1582452207911,206.6891,353.7013,3.4561458
1582452207970,215.53735,346.51462,358.17828
1582452208046,212.84853,347.97964,358.98727
1582452208090,216.75374,343.82678,357.04068
1582452208151,216.2333,347.18765,353.86172
1582452208209,202.58359,3.5017452,1.012554
1582452208290,209.72243,351.38998,358.4704
1582452208349,209.44151,351.38998,358.4704
1582452208412,244.89127,323.92078,355.35214
1582452208472,196.82936,349.2982,11.805617
1582452208547,206.58597,338.2156,9.654305
