1582451504471,294.9363,353.18845,7.9231424
1582451504551,287.47955,352.59235,356.7332
1582451504590,286.92297,352.59235,356.7332
1582451504710,288.09552,354.07953,4.2435107
1582451504745,292.61807,348.47006,0.6941905
1582451504793,291.61514,348.47006,0.6941905
1582451504908,298.0194,342.2491,0.3208121
1582451504968,298.0777,342.2491,0.3208121
1582451504994,291.1794,350.80792,3.912016
1582451505089,286.977,354.3706,3.6722145
1582451505150,284.12802,354.18073,355.728
1582451505212,278.06738,359.1938,351.9333
1582451505290,299.46024,347.28516,0.7535754
1582451505353,305.69174,345.19507,2.3228536
1582451505409,309.34378,348.977,7.548952
1582451505470,316.6122,344.5119,6.9635267
1582451505541,319.05814,343.0383,6.478749
1582451505589,320.2735,343.0383,6.478749
1582451505711,312.19543,353.588,9.201465
1582451505746,291.24463,1.7505082,6.7331157
1582451505789,291.4946,1.7505082,6.7331157
1582451505912,305.4283,351.67227,1.9034874
1582451505969,306.50818,348.0834,359.3958
1582451505996,307.07977,345.0145,357.3319
1582451506092,313.2012,344.81192,3.265995
1582451506149,309.07327,349.02988,4.258108
1582451506209,309.44598,349.02988,4.258108
1582451506288,304.66058,350.72964,0.5916024
1582451506351,298.7246,356.67023,2.1739056
1582451506410,291.97382,356.1723,351.11432
1582451506475,315.93982,345.174,0.03893095
1582451506549,336.2804,345.16635,10.661312
1582451506590,341.2402,354.109,14.414211
1582451506713,332.75113,342.57156,4.5747476
1582451506742,334.77197,342.57156,4.5747476
1582451506789,327.3704,347.4586,1.8058894
1582451506911,327.0368,348.9048,1.820658
1582451506976,320.46054,351.68588,359.68625
1582451506996,321.06952,351.68588,359.68625
1582451507090,346.06976,359.97293,13.3808365
1582451507150,339.7113,349.4834,8.375738
1582451507212,320.57092,345.77576,355.95493
1582451507291,327.12186,343.9847,359.8677
1582451507353,330.55942,346.9979,3.9560823
1582451507410,329.8142,346.91995,3.7418773
1582451507471,330.5679,346.91995,3.7418773
1582451507551,311.01273,354.68643,358.28482
1582451507593,311.5767,354.68643,358.28482
1582451507710,330.44717,343.8724,0.86392057
1582451507750,335.87485,342.9425,2.55988
1582451507790,338.2691,342.9425,2.55988
1582451507911,343.97546,342.54605,4.0147295
1582451507969,343.75354,342.91495,2.7001214
1582451507997,345.9596,342.91495,2.7001214
1582451508091,351.84848,344.3551,4.6043735
1582451508152,0.88089556,348.62463,8.173268
1582451508209,6.1197867,354.31613,9.069097
1582451508289,345.21912,357.84604,3.0160084
1582451508349,353.0707,351.0372,4.1068916
1582451508410,343.95947,347.47784,359.67914
1582451508476,359.7649,342.7731,6.3400226
1582451508557,354.6819,344.974,3.9629147
1582451508614,354.94788,344.974,3.9629147
1582451508673,356.8339,350.93912,4.514507
1582451508731,347.83267,352.67407,1.0026594
1582451508791,350.3096,352.67407,1.0026594
1582451508912,328.1364,358.39334,355.47318
1582451508971,359.0328,344.75278,1.4731531
1582451508997,8.087866,344.26898,4.163531
1582451509089,23.276934,348.4308,8.251456
1582451509150,14.288834,344.3036,4.3307576
