1582452245472,-0.48807582,1.2213656,9.131221
1582452245548,-0.77553326,1.25764,8.2353115
1582452245607,-0.10616809,1.8161286,8.122382
1582452245669,-0.24579027,2.05773,10.961367
1582452245726,-1.7248272,2.4403222,12.191275
1582452245801,-1.1033716,2.031037,12.197433
1582452245856,-2.1176858,0.2659119,9.198979
1582452245917,0.44068542,0.7107865,9.955266
1582452245992,-1.7611017,0.44043964,8.86019
1582452246109,-0.45453915,1.1317064,7.4584923
1582452246167,1.6137855,1.6183307,8.71783
1582452246226,0.9793259,0.74158555,12.752501
1582452246294,0.3681366,-0.50474775,14.483405
1582452246353,2.5815587,0.12149878,10.824483
1582452246411,-0.68450505,1.2857014,8.398205
1582452246473,-1.0623063,2.115906,6.1402946
1582452246546,-2.1970785,1.6210684,5.6351905
1582452246662,-2.4325202,2.334921,8.743154
1582452246724,-0.9411636,3.7249832,13.850999
1582452246801,-2.6152608,0.23853503,13.851684
1582452246862,1.1825993,1.4684421,9.45153
1582452246923,-0.6386487,1.5717899,7.168982
1582452246980,-0.36351094,1.7490553,5.9691896
1582452247049,0.30106327,1.3295044,9.081258
1582452247109,0.3400753,2.1644995,12.5553875
1582452247174,-0.40868282,1.1453947,14.594966
1582452247243,1.7287685,1.7155187,10.809425
1582452247356,0.5200784,2.280167,6.5133057
1582452247421,-0.93226606,2.111799,2.6305768
1582452247476,-1.9609529,1.1241777,7.762376
1582452247548,-3.3866048,3.2287767,12.979728
1582452247605,-0.6899805,2.35956,16.929531
1582452247670,-2.3264346,1.0091946,9.123008
1582452247728,-0.46001455,0.7402167,9.639748
1582452247795,-0.74884075,1.4492782,5.0965505
1582452247912,0.32296473,1.5533105,6.2833395
1582452247972,0.035507347,0.9414369,11.954463
1582452248044,1.0792515,2.369142,12.68132
1582452248102,-0.40252304,0.19883855,14.351995
1582452248166,2.105885,2.1070085,9.847127
1582452248223,-0.26632294,2.636067,4.9562445
1582452248301,-2.3620245,1.2836481,4.361481
1582452248360,-2.5043845,1.2822791,9.044984
1582452248419,-2.056772,4.752986,13.423235
1582452248500,-1.2135637,1.7702724,16.529144
1582452248611,-1.2190391,0.8901052,8.533036
1582452248669,-0.20198725,0.7723845,8.058046
1582452248729,0.90883034,1.5984824,4.073339
1582452248803,1.9087715,1.7435799,6.9506516
1582452248861,-1.126642,1.8886775,14.148038
1582452248916,0.7144545,3.7913718,15.013833
1582452248978,-1.1211666,2.0898976,11.664269
1582452249045,1.2175049,1.8024404,7.6446557
1582452249167,-1.6981348,1.3110249,5.256021
1582452249227,-2.0006495,1.1481323,4.8337326
1582452249293,-2.3688686,2.5279279,8.953271
1582452249354,-2.322328,4.76599,14.387587
1582452249415,-2.63374,1.5998513,15.226687
1582452249472,-1.1369083,2.532719,6.997192
1582452249543,-0.22936416,1.5389377,8.3352375
1582452249601,-0.62427586,1.5327778,6.2580156
1582452249724,-0.52366585,1.7456332,8.72399
1582452249742,-1.0185032,2.6182716,11.527384
1582452249858,0.9827479,3.1267974,12.628619
1582452249922,-0.1239631,1.7627437,11.473315
1582452249981,0.51665634,2.3458717,8.6350155
1582452250053,-1.6509095,2.1959832,5.7467523
1582452250109,-3.0478156,2.1467047,7.8212366
1582452250167,-2.2908444,4.384082,9.210614
1582452250228,-3.25588,5.1082006,11.226237
1582452250298,-1.4045175,2.7373614,12.906495
1582452250420,-1.841179,1.5033476,8.374249
1582452250474,-0.36624864,1.7278383,8.460487
1582452250547,0.3188582,2.6661813,6.169725
1582452250609,0.08204807,2.3006997,9.286585
1582452250666,-0.12327867,3.505968,9.574042
1582452250723,-1.5441396,2.4779656,11.285098
1582452250801,-3.2688842,1.6648713,13.228174
