1582451462474,-1.4175215,0.5540538,13.814039
1582451462545,0.7336182,2.0816846,7.6706634
1582451462607,-0.9069423,1.0865344,9.086049
1582451462665,-1.3347063,0.8127654,9.588416
1582451462721,-0.70845985,1.593007,8.718514
1582451462791,0.104633994,2.341081,9.183237
1582451462911,-0.8617705,2.3705106,9.8067465
1582451462975,-0.5051864,2.161762,9.886824
1582451463054,-0.2936999,1.6477607,10.787522
1582451463113,-0.66534126,1.1953576,12.276826
1582451463172,0.93004745,0.48561147,8.942321
1582451463229,0.85133886,0.77033126,9.87519
1582451463299,0.2901125,2.2979622,7.2497435
1582451463361,-0.28206468,1.8332393,9.201033
1582451463418,-0.830287,1.8031247,9.417311
1582451463499,-0.68929607,2.4464817,9.604157
1582451463610,-0.7789554,2.230204,11.051711
1582451463670,-0.6591815,2.2014587,11.50206
1582451463728,-1.7590482,0.6478196,11.680695
1582451463800,0.67202026,1.0420469,6.4845605
1582451463854,-1.4188902,0.19952294,10.493222
1582451463915,-0.8165987,1.8852555,7.964966
1582451463975,-0.29096216,2.2657943,9.207877
1582451464046,-0.74131215,2.690136,9.984011
1582451464165,-0.7091443,2.7209353,10.097626
1582451464223,-1.0383514,1.9085257,10.708815
1582451464293,0.5768855,1.2672218,11.915451
1582451464354,0.44136986,0.49382463,10.0812
1582451464412,1.6473223,0.9489655,8.162763
1582451464473,0.16212548,2.0317218,9.685603
1582451464553,-0.25331894,1.8941529,8.371512
1582451464614,-1.3771406,1.9119478,8.200407
1582451464670,-1.2361495,2.603899,9.151754
1582451464750,-1.5865738,2.623747,10.767675
1582451464860,-1.1197977,3.28969,11.311106
1582451464919,-0.33339638,1.948222,11.88739
1582451464979,-0.012402241,0.5821151,9.295482
1582451465048,-0.5661,1.2569555,8.999127
1582451465110,-0.12875403,1.993394,7.0800066
1582451465167,-0.39841652,2.032406,9.307118
1582451465237,-0.84945095,2.7674756,9.448108
1582451465298,-0.81112325,3.0323472,9.883401
1582451465416,-0.46480545,2.2541592,10.476796
1582451465475,-0.49218234,1.8749892,12.3055725
1582451465546,0.79110974,1.6908796,9.729406
1582451465606,1.0272355,0.07564248,9.147647
1582451465666,-0.27248272,1.5635768,8.946427
1582451465723,0.2353587,2.8208606,8.413262
1582451465793,-1.0575154,1.7175719,8.856084
1582451465853,-1.2717396,2.1412294,9.262631
1582451465973,-0.3203923,3.172654,10.243408
1582451466001,-1.0787324,2.9036758,11.237189
1582451466112,-0.77963984,3.2677891,10.265309
1582451466170,-1.841179,0.16530184,12.203593
1582451466231,-0.23552394,0.6779342,8.680186
1582451466300,-0.3758306,1.359619,8.376988
1582451466359,0.16349435,1.8667761,8.557675
1582451466421,0.12242899,2.2172003,8.90673
1582451466477,-0.81317645,2.4978135,9.164073
1582451466551,-0.59416133,3.5935733,9.925836
1582451466669,-0.81933624,3.1856577,9.960741
1582451466730,-1.1718138,2.0317218,10.51307
1582451466798,-0.7098287,1.3103405,12.484892
1582451466854,0.65217197,1.2460048,8.574101
1582451466915,0.153228,0.3350386,10.178389
1582451466977,-0.65028393,1.2754351,8.066945
