1582452255351,-0.14964795,0.6818938,0.51118034
1582452255412,-0.1788666,0.28226784,0.13940333
1582452255477,0.28969717,-0.2584295,0.82375914
1582452255551,-0.383245,-0.44485065,-0.116259925
1582452255612,-0.6112114,0.51236475,-0.029973557
1582452255671,-0.15756132,-0.11872779,-0.0563008
1582452255730,-0.033077676,0.07545454,-0.5767581
1582452255808,-0.1554308,0.12460884,-0.14273931
1582452255856,0.47916192,0.51616925,0.6242504
1582452255978,0.27524003,-0.26679942,0.29797545
1582452256049,0.4166157,0.14089213,0.6237939
1582452256107,-0.038403988,0.4466228,0.15827371
1582452256165,0.22136815,0.48025468,0.29873633
1582452256226,0.0034456465,-0.41334924,0.41865453
1582452256296,-0.015424739,-0.25279883,-0.066040345
1582452256357,0.06720928,-0.3276716,-0.5861934
1582452256413,-0.44107363,-0.20440541,-0.6306301
1582452256494,0.12260298,0.34085733,0.11079341
1582452256607,0.26732662,0.18958993,-0.21639468
1582452256662,0.18591008,0.058258135,-0.45988348
1582452256722,0.6725833,0.64491403,0.4562431
1582452256794,-0.10460251,-0.65531623,0.3294768
1582452256857,-0.19241068,0.05399708,0.40845844
1582452256913,-0.03459948,0.33431354,0.22645058
1582452256972,0.0074023404,-0.2537119,0.48789668
1582452257051,0.30491522,-0.4020879,0.19814502
1582452257112,0.861135,-0.06105137,-0.18245842
1582452257231,-0.87174445,-0.3675429,-1.3452696
1582452257299,0.05655663,0.46351483,-0.17317541
1582452257356,0.2801098,0.25228828,-0.1966112
1582452257418,0.55814356,0.29033342,0.07350917
1582452257477,0.9083109,0.19476405,0.5836182
1582452257547,-0.24689126,-0.49689633,0.40921935
1582452257610,-0.85591775,0.544627,-0.004255069
1582452257667,-0.5876235,0.35120562,0.46309122
1582452257742,0.18119247,-0.06774732,0.4582215
1582452257854,0.48570567,-0.068964764,-0.118086085
1582452257912,1.0982322,0.17650238,-0.29659382
1582452257973,-1.1905626,-1.296757,-1.6245209
1582452258043,-0.523251,-0.26192966,0.028463766
1582452258104,0.04088205,-0.021940986,-0.93818676
1582452258162,0.9670526,0.27115867,-0.8100509
1582452258221,1.021381,-0.7942571,-0.43051267
1582452258291,0.9535085,0.025234958,-0.15521812
1582452258416,-0.45279148,0.01001691,-0.91688156
1582452258471,-0.24217367,1.4628841,-0.6583268
