1582540049951,255.3388,72.148125,256.2542
1582540050039,270.80878,63.03643,247.90202
1582540050093,266.66058,63.03643,247.90202
1582540050140,268.61108,64.2913,239.54831
1582540050240,297.2083,34.014896,245.21817
1582540050290,295.04318,34.014896,245.21817
1582540050345,208.56015,62.12788,278.97382
1582540050443,216.75803,68.72873,268.53436
1582540050490,216.67566,68.72873,268.53436
1582540050541,237.77222,73.56787,249.58304
1582540050639,237.76193,64.38737,260.44162
1582540050693,240.7519,64.38737,260.44162
1582540050739,271.48285,58.01302,241.38737
1582540050840,262.97986,72.81211,236.30722
1582540050891,263.79166,72.81211,236.30722
1582540050944,270.43036,68.57243,233.9159
1582540051040,235.47076,65.31272,269.31104
1582540051090,232.61124,65.31272,269.31104
1582540051140,296.95215,65.41044,200.23537
1582540051240,296.85263,31.75752,237.40309
1582540051293,296.2115,31.75752,237.40309
1582540051341,284.92847,38.436222,248.11963
1582540051442,191.1368,76.4511,286.0516
1582540051490,193.00154,76.4511,286.0516
1582540051542,201.32437,70.96396,283.91272
1582540051640,234.105,71.8625,261.5217
1582540051699,253.03946,59.876846,261.75598
1582540051740,257.5371,59.876846,261.75598
1582540051838,257.61603,70.17436,254.55458
1582540051903,229.73724,76.15592,277.54892
1582540051953,232.01877,76.15592,277.54892
1582540052039,245.25171,63.08887,280.74323
1582540052093,251.9347,61.1372,277.89563
1582540052141,251.00616,61.1372,277.89563
1582540052240,312.35455,26.382664,225.66722
1582540052297,301.56235,39.03893,248.29352
1582540052343,301.92688,39.03893,248.29352
1582540052440,116.89366,63.973537,339.5324
1582540052493,256.9594,71.14998,253.29723
1582540052540,258.6835,71.14998,253.29723
1582540052640,248.19913,73.43625,263.86462
1582540052689,274.67236,61.750874,257.7073
1582540052740,277.531,61.750874,257.7073
1582540052840,261.67438,71.36489,266.38696
1582540052889,244.90747,81.13288,275.13345
1582540052940,246.89075,81.13288,275.13345
1582540053039,279.3957,53.152428,283.45694
1582540053090,216.91426,78.832245,302.76416
1582540053140,213.465,78.832245,302.76416
1582540053239,4.1982064,73.24234,138.98656
1582540053291,314.0936,38.380688,245.17819
1582540053339,315.11435,38.380688,245.17819
1582540053445,104.75551,64.57165,344.254
1582540053490,281.9967,66.67008,251.25797
1582540053540,283.3584,66.67008,251.25797
1582540053647,295.83386,62.000904,246.38031
1582540053690,284.87607,64.13352,262.68314
1582540053741,287.9796,64.13352,262.68314
1582540053842,287.16608,71.91669,256.57538
1582540053891,273.1522,79.65958,265.23502
1582540053942,275.78992,79.65958,265.23502
1582540054040,287.93808,64.25111,278.34586
1582540054089,282.9933,75.94167,266.35153
1582540054140,283.3841,75.94167,266.35153
1582540054241,335.88693,39.5041,217.833
1582540054291,330.69537,33.812283,250.03223
1582540054341,332.46466,33.812283,250.03223
1582540054439,133.74971,77.218994,352.14355
1582540054493,320.4058,63.660572,234.6785
1582540054538,320.50723,63.660572,234.6785
1582540054640,309.39938,64.95707,257.68427
1582540054690,305.05313,68.856636,258.7577
1582540054740,306.67313,68.856636,258.7577
1582540054839,310.6873,69.664345,253.9909
1582540054890,304.9517,77.83472,254.37227
1582540054940,306.59073,77.83472,254.37227
1582540055039,300.52527,71.76865,273.1878
1582540055089,300.46423,76.40218,269.52853
1582540055139,302.33215,76.40218,269.52853
1582540055239,348.79013,44.73866,213.76512
1582540055289,349.22766,44.73866,213.76512
1582540055339,344.68024,31.000166,248.33965
1582540055439,308.94016,83.608185,245.39774
1582540055490,309.39044,83.608185,245.39774
1582540055539,336.214,68.47041,234.46146
