1582540451581,0.8377684,-5.634676,-0.5461134
1582540451609,4.1802793,-4.8364305,-4.205203
1582540451695,9.224432,-7.2521987,-3.5297213
1582540451771,3.0384414,-14.200377,1.7894336
1582540451808,1.5237998,-10.55775,4.540949
1582540451894,3.4080005,-9.868451,-0.06669486
1582540451968,2.4938767,-8.495572,0.5034163
1582540452007,2.2705765,-7.2141614,-0.42605433
1582540452102,4.8679338,-7.878039,-0.15400797
1582540452166,6.055422,-8.7506,-2.2283201
1582540452208,4.4124207,-10.35483,-1.6825349
1582540452294,1.4798875,-15.450272,0.56332356
1582540452363,2.4437182,-15.684292,-2.3930354
1582540452451,7.034966,-6.30092,2.260305
1582540452482,-1.2132272,-3.293937,0.8308869
1582540452563,-0.06462076,-3.9879012,-2.0680664
1582540452649,14.9302225,-8.166308,-4.6336203
1582540452682,6.2053747,-14.6905365,2.3880234
1582540452770,-0.67650795,-9.627837,-0.3096939
1582540452839,2.6533098,-10.659754,0.43478817
1582540452887,4.9836,-8.34464,1.690438
1582540452959,2.8030255,-6.28946,-1.4879204
1582540453045,7.9087358,-8.431073,-0.3865663
1582540453088,9.471838,-9.864232,-3.1246636
1582540453162,0.18478072,-14.667969,0.5432395
1582540453238,-1.4097486,-18.880445,-0.7003507
1582540453280,8.130539,-9.476361,2.322063
1582540453373,1.1801316,-2.498163,2.1794055
1582540453440,-2.7475104,-3.0463858,0.030672967
1582540453482,12.715454,-6.7629833,-8.829385
1582540453565,5.647107,-13.261419,0.5529016
1582540453634,-0.2723095,-11.170069,0.6840705
1582540453673,3.285934,-12.739959,1.4774281
1582540453752,4.37662,-7.793764,0.11066051
1582540453840,2.3980365,-5.7425423,-0.77913845
1582540453880,7.3063474,-7.7890515,-1.6202397
1582540453951,6.7185335,-9.562974,-1.6208837
1582540454030,1.9959891,-16.439518,0.2841964
1582540454073,2.031825,-18.739628,-3.6298397
1582540454148,6.213241,-9.452019,1.6783131
1582540454229,0.98829335,-2.6420817,1.6522858
1582540454275,-4.819814,-1.6692766,-0.009371655
1582540454349,11.563872,-6.4764996,-7.3660364
1582540454439,5.32628,-14.548814,-1.5917363
1582540454507,0.41393584,-10.30178,3.6891825
1582540454550,3.3498921,-10.967375,1.6400504
1582540454627,3.7693686,-9.093936,-0.14907745
1582540454706,1.7728295,-5.8393645,0.14859545
1582540454746,5.5895243,-7.506798,-2.0982487
1582540454829,8.0085535,-10.267948,-1.807297
1582540454906,1.6168901,-15.478104,-2.2616901
1582540454949,-1.6796732,-20.81723,-3.0392609
1582540455027,6.2125697,-10.779054,1.5931741
1582540455103,-1.0080616,-1.2803811,1.2776575
1582540455149,-3.3816066,-2.8712976,0.33115873
1582540455224,9.607176,-6.064271,-7.5306425
1582540455306,7.261141,-13.610423,-2.2730863
1582540455345,-0.46563506,-11.396738,4.647857
1582540455422,2.5942733,-13.548167,0.88715863
1582540455508,4.442044,-10.352739,0.97737753
1582540455550,3.142985,-5.5986958,-1.5532496
1582540455624,2.2383087,-5.4872594,-0.4805731
1582540455702,7.505169,-10.641746,-0.72424555
1582540455740,0.64615375,-13.581881,0.21505843
1582540455828,-1.7650462,-16.771957,0.18048891
1582540455899,1.6201113,-14.02652,-1.0944701
1582540455937,4.7996573,-5.091367,2.0313282
1582540456024,-2.0466952,-3.0288196,0.62370247
1582540456099,3.4201384,-4.4844713,-4.928625
1582540456145,7.3947635,-9.212125,-5.500647
1582540456216,0.6477444,-14.057939,0.4320056
1582540456299,1.3413043,-11.648491,3.0169613
1582540456386,2.9590755,-9.612142,-0.2735264
1582540456425,2.4290483,-7.155908,0.58702695
1582540456493,3.274375,-7.0719557,-0.7211004
1582540456581,6.3732076,-9.072891,-2.8294106
1582540456616,4.7236834,-11.8132,0.5259354
1582540456692,0.9021379,-14.499198,-0.40472367
1582540456776,-0.8477925,-16.02962,-3.3594515
1582540456816,5.382257,-9.152057,0.8152107
1582540456890,0.5041498,-3.8131542,1.2053924
1582540456979,-1.904686,-3.024252,-1.3970482
1582540457011,9.910117,-6.7491503,-6.654919
1582540457094,5.2207108,-13.72392,-1.1467614
1582540457174,2.1489162,-10.957373,4.575044
1582540457212,3.4265478,-11.784115,0.09060097
