1582540312092,158.83925,45.172897,272.92993
1582540312139,164.8173,39.496296,266.2414
1582540312239,156.3241,53.12093,274.28497
1582540312291,155.20276,53.12093,274.28497
1582540312340,153.12285,49.131397,273.7702
1582540312439,185.9029,58.084435,253.7796
1582540312492,185.11827,58.084435,253.7796
1582540312548,201.2396,63.649754,240.44383
1582540312640,149.06474,51.301437,271.9999
1582540312693,146.24832,51.301437,271.9999
1582540312740,257.17468,31.935314,210.0752
1582540312838,203.31543,23.76403,243.38904
1582540312893,192.37744,23.76403,243.38904
1582540312942,97.27204,50.41952,315.98166
1582540313040,157.3834,66.70832,264.07074
1582540313093,158.18292,66.70832,264.07074
1582540313138,141.21062,49.82914,272.7332
1582540313241,171.39734,50.485764,256.55496
1582540313290,179.02103,50.485764,256.55496
1582540313340,189.72899,53.89049,254.15071
1582540313438,179.80295,76.66764,261.53226
1582540313493,181.00018,76.66764,261.53226
1582540313539,179.24156,64.20084,263.80005
1582540313639,20.649807,68.72783,60.263893
1582540313689,19.848816,68.72783,60.263893
1582540313744,268.6418,29.285345,214.01093
1582540313840,159.67056,70.23398,274.65735
1582540313892,158.47191,70.23398,274.65735
1582540313939,90.65034,69.294495,339.75192
1582540314039,153.97505,63.1186,278.5207
1582540314095,200.74815,59.181343,246.81667
1582540314142,207.077,59.181343,246.81667
1582540314244,208.3757,48.006218,255.9011
1582540314307,189.77101,66.99628,264.78372
1582540314339,192.19023,66.99628,264.78372
1582540314438,191.98296,66.793976,266.21002
1582540314498,140.57312,50.766624,294.94766
1582540314540,139.83444,50.766624,294.94766
1582540314642,277.81638,41.80663,198.55379
1582540314688,261.6999,29.473833,238.49786
1582540314744,256.55682,29.473833,238.49786
1582540314840,82.83553,52.9804,352.12988
1582540314891,203.49411,60.15942,250.29584
1582540314939,204.47064,60.15942,250.29584
1582540315039,211.04594,62.437122,246.49799
1582540315089,194.77673,58.058212,263.20914
1582540315146,201.02103,58.058212,263.20914
1582540315244,194.03831,59.504204,270.63232
1582540315295,191.98308,78.59943,270.66245
1582540315342,193.88345,78.59943,270.66245
1582540315448,179.17316,48.353752,284.38242
1582540315489,125.45496,74.211266,332.00366
1582540315544,125.329124,74.211266,332.00366
1582540315646,282.94415,21.121191,223.23975
1582540315692,255.50638,34.213043,245.96487
1582540315744,252.66595,34.213043,245.96487
1582540315839,111.08349,60.07887,337.3283
1582540315890,217.29388,47.22597,261.4779
1582540315938,220.37744,47.22597,261.4779
1582540316042,202.46931,65.89469,269.5398
1582540316093,237.68958,45.116856,259.84192
1582540316139,243.68092,45.116856,259.84192
1582540316243,230.19078,65.93012,258.88
1582540316291,202.6181,73.83384,280.73007
1582540316339,204.03432,73.83384,280.73007
1582540316440,236.8573,46.09122,275.45572
1582540316489,150.14662,75.09933,324.9049
1582540316543,148.0359,75.09933,324.9049
1582540316639,294.65146,18.995604,228.17764
1582540316694,265.72363,57.38684,231.9376
1582540316739,265.83832,57.38684,231.9376
1582540316839,207.25433,62.166832,277.8629
1582540316889,225.39565,57.52362,272.13696
1582540316944,232.28947,57.52362,272.13696
1582540317039,259.46997,52.640278,260.75906
1582540317088,268.23425,49.327618,262.4791
1582540317139,272.9042,49.327618,262.4791
1582540317238,258.11673,69.49523,260.47864
1582540317292,261.44937,69.49523,260.47864
1582540317343,252.18207,79.87797,262.39124
1582540317440,252.01988,59.429314,284.4893
1582540317489,250.57806,59.429314,284.4893
1582540317543,81.63188,69.28656,38.209415
1582540317639,308.8496,26.52251,237.19827
1582540317691,309.899,26.52251,237.19827
1582540317740,260.29156,70.73577,249.9732
1582540317838,222.83485,68.53631,282.97562
1582540317889,225.86986,68.53631,282.97562
1582540317940,250.36948,67.63442,269.318
1582540318038,274.86722,54.154106,275.52765
1582540318092,278.6901,54.154106,275.52765
1582540318140,304.3007,48.518925,245.27173
1582540318239,266.3665,70.00201,275.5523
1582540318290,270.4494,70.00201,275.5523
1582540318347,284.6992,56.832657,283.61258
1582540318443,222.65993,80.06129,308.9071
1582540318489,220.9033,80.06129,308.9071
1582540318541,332.0661,36.49423,214.48941
1582540318639,324.97723,35.952347,242.56094
1582540318694,325.98068,35.952347,242.56094
1582540318740,44.357456,50.192276,5.492125
1582540318839,308.29993,56.973152,256.36487
1582540318889,308.1944,56.973152,256.36487
1582540318939,311.0348,64.42366,237.5006
1582540319039,301.44434,60.914757,263.78143
1582540319088,302.55328,60.914757,263.78143
