1581225629015,-0.38841915,0.041213922,-0.010646639
1581225629075,-0.19880225,-0.033811066,0.11033688
1581225629143,0.04879544,-0.080073945,0.10501055
1581225629203,-0.02866444,-0.11401019,-0.013538069
1581225629264,0.016228808,-0.17594765,-0.073953725
1581225629324,-0.051491518,-0.026962945,0.0032017864
1581225629392,-0.03170805,0.0110821845,0.06513925
1581225629453,0.11849411,0.14484885,0.15644754
1581225629570,0.048947625,-0.024375876,0.24121208
1581225629598,-0.06199198,-0.002766243,0.22751583
1581225629711,0.940421,0.20480797,0.39750144
1581225629768,-0.072035864,-0.25660333,0.2261462
1581225629828,-0.039012708,-0.028789107,0.08127039
1581225629899,0.040425517,0.20830812,0.11109776
1581225629957,-0.13214718,0.01701722,0.22645058
1581225630017,-0.056056928,-0.008549104,0.25886503
1581225630077,0.12884238,-0.019201739,0.15507793
1581225630146,0.17830105,-0.012505798,0.037594583
1581225630266,-0.5171639,-0.06698641,-0.10362893
1581225630326,0.15227818,0.47340652,0.1177937
1581225630396,0.669692,-0.1030532,0.13925116
1581225630456,-0.33089492,-0.11461891,-0.3341824
1581225630515,-0.10795049,0.118673794,-0.22339499
1581225630574,-0.16593124,-0.13866343,0.012180437
1581225630644,-0.044186853,-0.0686604,0.082031295
1581225630703,0.04088205,0.110151686,0.16527402
1581225630825,-0.07447077,0.0051471405,0.29964942
1581225630893,-0.051339336,0.02447407,0.3363249
1581225630952,-0.10231979,0.11563017,0.26434353
1581225631013,0.9929233,0.03695287,0.5836183
1581225631072,-0.6264295,-0.20136179,0.6361205
1581225631150,0.12503786,0.124000125,0.5534865
1581225631210,-0.21858571,0.22352615,0.49261427
1581225631270,-0.15893094,-0.023158433,0.56992203
1581225631330,0.15334344,-0.007788201,0.57859623
1581225631400,0.2151287,0.046083696,0.49124464
1581225631520,-0.014511655,-0.04613769,0.35093424
1581225631578,-0.37198368,0.04973602,0.5242678
1581225631647,0.883962,0.57019335,0.6417512
1581225631706,0.07816626,0.13800071,0.6664044
1581225631764,-0.028360086,0.39746848,0.4393511
1581225631826,0.11666792,0.1803069,0.57372653
1581225631895,-0.42935568,0.07636762,0.7805398
1581225631956,0.023990015,0.05704069,0.80199724
1581225632074,-0.020294514,0.09523799,0.64129466
1581225632144,-0.27489248,-0.096965976,0.43387264
1581225632203,-0.0140551245,0.19552496,0.55089945
1581225632264,0.0148591865,0.12673937,0.72453743
1581225632325,-0.09973274,-0.123597555,0.57144386
1581225632393,0.8471344,-0.0018531637,0.9059366
1581225632455,-0.3216119,0.04471407,0.6948622
1581225632512,0.163083,0.2770937,0.45791715
1581225632594,-0.30243716,0.11304312,0.45806932
1581225632652,-0.31598124,0.024017522,0.25201693
1581225632767,0.025968362,0.087020256,0.22081988
1581225632828,0.17267038,-0.0024618842,0.198145
1581225632899,0.14147335,0.22048257,0.36371738
1581225632958,-0.5705792,0.16265395,0.13240303
1581225633019,0.035707917,0.75402737,0.2859532
1581225633077,0.1577567,-0.10853169,0.006245398
1581225633147,-0.19743259,0.5292568,0.1718178
1581225633205,0.6266249,-0.16803427,0.2708873
1581225633325,-0.68988866,-0.079008676,0.018115476
1581225633396,-0.102319814,0.07606326,0.35062987
1581225633455,-0.051339332,0.09691199,0.421546
1581225633516,-0.2499349,0.017625943,0.20742801
1581225633574,0.013337382,0.17969818,0.16603494
1581225633645,0.079383716,0.16067562,0.2381685
1581225633704,0.057165366,-0.04902912,0.3486515
1581225633763,0.092319064,-0.11659726,0.34454265
1581225633846,0.8576349,0.10467319,0.5123978
1581225633953,0.09110161,-0.0055054943,0.18901417
1581225634011,-0.3675704,7.339056E-4,0.0044192313
1581225634070,0.21482436,0.16524103,0.022680894
