1581225423204,-1.4366853,2.6743944,10.145535
1581225423324,-1.2731084,2.7674756,8.969698
1581225423393,-1.028085,2.6381202,9.271528
1581225423454,-0.88846296,2.7195663,8.880038
1581225423514,-0.67423874,2.8927252,9.602103
1581225423573,-0.93158156,2.6559148,9.63085
1581225423643,-0.927475,2.6593373,9.250995
1581225423823,-1.1437525,2.6374357,9.289323
1581225423824,-1.598209,2.8968318,9.00255
1581225423845,-1.43737,2.8940942,9.74857
1581225423950,-1.1136379,2.9871757,9.702713
1581225424010,-0.9747003,2.9899135,9.175708
1581225424073,-1.2183546,2.5642025,9.841651
1581225424150,-0.9411635,2.6299071,9.984011
1581225424209,-0.504502,2.8954632,10.090097
1581225424268,0.34281301,2.226782,11.100304
1581225424331,-0.61127186,1.531409,11.545863
1581225424399,-0.027459519,1.0598419,8.81844
1581225424457,0.7993227,0.96265393,9.880664
1581225424577,-1.0239786,1.6525517,7.891048
1581225424646,-0.57089096,2.1624465,8.800646
1581225424705,-0.85971725,2.4656456,9.515867
1581225424765,-0.6701322,3.0816257,8.974489
1581225424827,-0.85013527,2.9221554,10.903191
1581225424896,-1.0424579,2.73873,10.832696
1581225424954,-1.5290823,0.84903985,12.364432
1581225425015,-0.6489152,1.2213657,9.018976
1581225425099,-0.4408507,1.6491296,8.87251
1581225425330,-1.1369084,2.1056395,7.0622115
1581225425331,-0.5524115,2.3841994,8.773953
1581225425332,0.5933116,3.1144779,9.907356
1581225425394,-0.5441984,2.7702136,10.268731
1581225425451,0.14501493,2.898885,11.9003935
1581225425513,0.8978796,1.9160545,11.363808
1581225425570,0.78700316,0.89489615,8.34482
1581225425648,0.25862908,1.5389376,9.806062
1581225425709,-0.1424425,3.009077,6.00957
1581225425829,-0.16502844,2.7715821,8.292119
1581225425899,-0.7960659,2.6114275,10.053823
1581225425958,-0.63385785,3.4703777,11.107148
1581225426019,-0.28274912,4.0377645,11.021597
1581225426077,-0.4873914,2.5292969,12.038649
1581225426148,-0.92405283,1.787383,8.087477
1581225426207,-0.2067782,1.6669246,9.780053
1581225426266,-0.62632924,2.4896004,7.660397
1581225426346,-0.48807582,2.863295,8.556306
1581225426456,0.08478576,3.2643664,8.88346
1581225426515,0.26205117,3.4046733,8.847185
1581225426572,0.015659098,3.2671044,10.926461
1581225426643,0.5289759,2.3164413,12.451355
1581225426822,0.2880592,2.1186435,10.059298
1581225426823,1.7787313,2.1302783,9.325598
1581225426824,0.6863931,2.833865,7.292863
1581225426891,-0.16502844,2.957061,7.071794
1581225427011,-0.45043257,3.2972188,9.804693
1581225427070,-0.14723346,3.9309943,10.161962
1581225427149,-0.3381873,3.8488634,10.157855
1581225427210,-0.8521886,3.5073369,10.761516
1581225427268,-1.3661898,2.2712696,9.454268
1581225427330,-0.90968,1.829817,8.760948
1581225427397,-0.017193181,2.5073953,9.311224
1581225427457,-1.2286209,2.924893,7.704885
1581225427516,-0.12533192,3.3266492,8.809542
1581225427595,-0.4442728,3.6305325,9.390617
1581225427704,-0.6181161,3.1322732,9.791689
1581225427765,0.12653552,1.9619106,12.55128
1581225427823,-0.42989993,1.8428211,9.087419
1581225427893,0.57141006,1.3589345,10.131162
1581225427953,-0.7570539,2.2610033,6.9260125
1581225428022,-0.9890731,2.3910434,8.438585
1581225428073,-1.5318202,2.3862526,10.156486
1581225428144,-0.7125664,2.778427,10.277628
1581225428323,-0.6030588,2.6285381,10.281051
1581225428324,-0.7803243,1.3233446,12.677214
1581225428391,-1.5865738,1.5122452,9.441264
1581225428448,-1.3477105,1.4704953,6.860307
1581225428509,-0.5448829,1.3692008,11.605408
1581225428569,-1.1567565,1.9427469,8.483758
1581225428648,-0.5243502,1.8647226,9.12027
1581225428709,-0.11438117,2.2924867,9.435105
1581225428766,-0.16913497,2.5245059,9.940893
1581225428844,-0.12670077,2.6613905,10.984636
1581225428956,-0.3621421,1.8284483,12.165266
1581225429017,0.32159594,1.3794672,8.368774
1581225429076,1.5795643,0.97839576,8.975858
1581225429146,-0.67423874,1.918792,9.793057
1581225429207,-0.11643445,3.3033788,7.3044977
1581225429264,0.1039496,2.9098358,9.6068945
1581225429325,-0.3532446,2.6148496,9.958003
1581225429395,0.36676782,2.9276307,9.297536
1581225429513,-0.5544648,3.2773707,10.4980135
1581225429574,-0.5216125,2.1282253,11.786097
1581225429642,-1.3812472,1.7367357,8.476913
1581225429821,-0.84534425,1.8435056,8.490602
1581225429822,-0.6400176,1.81476,9.940893
1581225429822,-1.1321174,2.1788726,8.471438
1581225429890,-0.82138956,2.3424494,9.493965
1581225429949,-0.5318788,2.388306,10.127055
