1581225611908,-0.13671258,0.12065214,-0.29841998
1581225611956,0.030229418,-0.046746407,-0.42838213
1581225612017,-0.051187158,-0.105792455,-0.5154294
1581225612076,-0.14873485,-0.1802087,-0.5931936
1581225612147,-0.17445336,-0.1342502,-0.55621374
1581225612207,0.080448985,-0.0150928665,-0.42853433
1581225612326,0.114841774,0.046540234,-0.27681035
1581225612395,0.13629922,0.16889335,-0.06695343
1581225612454,-0.13488643,-0.18857864,-0.15278323
1581225612516,0.08790584,0.1857854,-0.26798388
1581225612574,1.0268595,-0.04781167,0.113076106
1581225612646,-0.14143021,-0.34547672,-0.14350022
1581225612704,-0.2890453,-0.0709431,-0.3468134
1581225612771,0.00405437,0.2255045,-0.26128796
1581225612847,-0.20108494,0.03893121,-0.08384546
1581225612953,-0.1461478,-0.14429411,-0.14700036
1581225613012,0.09886282,-0.16362104,-0.24941786
1581225613073,0.06827454,-0.14185922,-0.28304976
1581225613151,0.24373867,-0.20060089,-0.15689209
1581225613209,-0.066557385,-0.47376487,-0.21122055
1581225613270,0.7655657,-0.12922823,-0.42746904
1581225613329,-0.032164596,-0.22084092,-0.44299147
1581225613398,0.30871972,0.13434839,-0.6100856
1581225613458,-0.60405886,-0.023462793,-0.6023244
1581225613578,-0.5739272,-0.09209621,-0.26737514
1581225613647,0.026577085,0.0351267,-0.018864388
1581225613707,0.14375606,0.06130175,-0.30481154
1581225613767,-0.08968882,-0.030006554,-0.2527658
1581225613826,0.113167785,0.18730721,-0.061931465
1581225613895,0.002684738,-0.020267,-0.17911045
1581225613956,0.27554438,0.25335354,-0.1591748
1581225614014,0.6415385,-0.13227186,0.12129385
1581225614096,-0.3697009,0.07286746,-0.030277923
1581225614206,0.008467598,0.032843996,-0.10119404
1581225614265,-0.3257208,-0.107162066,-0.14745691
1581225614323,-0.21538992,-0.122684486,-0.23937392
1581225614393,0.08014463,-0.13044569,-0.31044224
1581225614452,0.05031724,-0.1528162,-0.42046878
1581225614513,0.112559065,-0.14855516,-0.41149005
1581225614572,-0.2937629,-0.3567381,-0.52866906
1581225614650,0.72828144,0.11593455,-0.6583268
1581225614709,-0.36376593,-0.19177446,-0.63504326
1581225614829,-0.0014241317,-0.11903216,-0.9307299
1581225614899,-0.38750607,-0.1280108,-0.73974335
1581225614959,-0.18556254,-0.24397233,-0.7021548
1581225615018,0.04255604,-0.11887997,-0.70017654
1581225615078,0.046512727,-0.10137921,-0.77078825
1581225615145,-0.01375075,-0.13546762,-0.7018505
1581225615205,0.08014463,0.009712557,-0.7867671
1581225615266,-0.035512567,-0.09361801,-0.80396366
1581225615345,0.9017671,0.041213922,-0.39307624
1581225615454,-0.107950486,-0.43176308,-0.63352144
1581225615515,-0.23167323,-0.17670858,-0.7640923
1581225615575,0.12260296,-0.039289564,-0.6362606
1581225615644,-0.26697913,-0.23103699,-0.5371912
1581225615703,-0.09394988,-0.17655636,-0.6169337
1581225615763,-0.06731828,-0.15631637,-0.6319996
1581225615824,0.061426423,-0.08859605,-0.55590934
1581225615892,0.05792627,-0.11720598,-0.4926023
1581225616012,-0.2718489,-0.3138232,-0.44086093
1581225616071,0.38207075,-0.03502851,-0.5321692
1581225616150,0.09749319,-0.30164877,-0.64021736
1581225616210,-0.44700864,-0.052681454,-0.9212947
1581225616270,0.10738493,-0.12024959,-0.5636706
1581225616329,-0.22467294,-0.24092875,-0.63123876
1581225616399,0.035099197,-0.0663777,-0.5798017
1581225616457,0.099471554,-0.06363844,-0.36111835
1581225616518,0.1254944,-0.20318796,-0.12234713
1581225616596,0.12899457,-0.13288058,-0.07654079
1581225616707,-0.20138931,-0.14566374,-0.35914
1581225616765,0.9224637,0.20800376,-0.20269844
1581225616827,-0.21843353,-0.09468327,-0.24409151
1581225616896,0.09612357,-0.044463698,-0.22704732
1581225616955,0.07390522,0.1022383,-0.126456
1581225617016,-0.055296026,0.1787851,-0.26402718
1581225617074,0.033273026,0.10162958,-0.49625465
1581225617144,-0.08390596,-0.08479153,-0.636565
1581225617265,-0.28250152,-0.0780956,-0.6184555
1581225617325,0.14527787,-0.124510646,-0.36233583
1581225617393,0.18210556,-0.13105442,-0.44299147
1581225617452,-0.15253937,-0.25249442,-0.5636706
