1581225602817,0.31612056,1.0687394,10.998326
1581225602898,0.8301217,1.8832022,9.71914
1581225602957,0.5036523,1.3199224,9.395408
1581225603077,0.34007528,0.9729203,9.253733
1581225603145,-0.013086649,1.4123194,9.303011
1581225603207,6.018011E-4,1.7114121,10.376185
1581225603265,-0.3046506,1.9639639,10.823113
1581225603325,-0.31217927,2.0885289,10.0065975
1581225603394,-0.027459523,0.41716927,11.746399
1581225603456,-0.694087,0.29465768,10.662959
1581225603516,-0.53256327,0.90926903,6.5064616
1581225603595,-0.17118825,0.34325165,11.374074
1581225603704,-0.49149796,1.350037,8.467332
1581225603762,-0.28274912,1.6251749,8.448168
1581225603826,-0.29917523,1.5225114,10.532234
1581225603893,-0.31902352,1.8051778,10.071618
1581225603954,-0.10069271,1.8613005,9.485068
1581225604013,-0.030881632,1.7216784,9.934732
1581225604072,1.2168205,1.0694239,10.912773
1581225604142,1.2845783,0.037314825,12.881171
1581225604260,0.3489728,0.44386175,5.624925
1581225604318,0.84997004,0.9907153,10.883342
1581225604401,-0.6961402,1.5047165,8.090216
1581225604459,0.067675196,1.0249364,10.406984
1581225604517,0.6802333,1.6005356,10.042871
1581225604577,0.83149064,1.8674605,9.303011
1581225604647,0.5132342,1.2241032,10.037396
1581225604706,0.24151848,2.4704363,10.962737
1581225604764,0.064253055,2.7168286,11.377495
1581225604843,0.14501491,0.005146978,12.055758
1581225604955,-0.07947563,0.26317424,5.4380774
1581225605014,-0.5989523,0.03868368,10.4843235
1581225605074,-0.40936723,1.98039,8.407786
1581225605146,-0.42647782,1.8332394,10.017549
1581225605203,-0.21088473,1.5348312,10.26394
1581225605266,-0.48876023,2.0618365,8.242841
1581225605324,-1.5119718,1.5752119,9.925837
1581225605392,-2.048559,1.7100432,10.628737
1581225605514,0.14843707,3.130904,11.201599
1581225605571,0.7507288,1.7880675,13.048171
1581225605641,-0.6235914,0.14887568,9.260577
1581225605699,0.6802333,0.2535923,6.6447144
1581225605759,0.18539585,0.7580117,9.407044
1581225605819,-0.16776614,1.6183306,8.331816
1581225605899,-0.037725862,2.2568967,10.465845
1581225605957,-0.7789554,2.2144625,10.007281
1581225606018,-0.92884386,1.9954473,9.576096
1581225606097,-0.8508197,1.4930813,9.967586
1581225606206,-0.5544648,2.05773,11.33027
1581225606265,-0.11985655,1.0208298,13.1467285
1581225606325,-0.17803244,0.8702569,7.624807
1581225606394,0.37908742,0.73474133,9.14354
1581225606454,-0.49149793,0.86341274,9.524079
1581225606516,-0.499711,1.6621338,8.183296
1581225606575,-0.6639724,1.981759,10.446681
1581225606643,0.030031966,2.134385,9.60758
1581225606763,0.2552069,2.1898234,8.739047
1581225606824,-0.3621421,2.0960574,9.453584
1581225606893,-0.5544649,2.4375842,10.955207
1581225606954,0.26889542,1.3438772,13.258972
1581225607013,0.21551044,1.1385505,10.190706
1581225607072,0.673389,0.61838955,6.9157453
1581225607149,-0.21225357,-0.11804905,10.598622
1581225607209,-1.2176702,0.927064,7.1737733
1581225607269,-1.0123435,1.6176462,10.226297
1581225607345,-0.67834526,1.8859398,10.393295
1581225607461,-0.3436627,1.8927839,9.45906
1581225607517,-0.38267475,1.2343696,10.595886
1581225607576,-0.39362553,1.6142241,11.189279
1581225607645,-0.5448829,2.812648,8.611745
