1588508030303,0.97984314,1.0530243,9.505707
1588508030497,1.2201691,1.0815735,9.538147
1588508030696,0.618927,0.21104431,10.083969
1588508030897,-0.48091125,0.51457214,9.697311
1588508031098,-0.54634094,0.30082703,9.780029
1588508031300,-3.4196777,0.34187317,9.389709
1588508031497,-4.7429504,0.30889893,7.5953217
1588508031695,-4.1664886,0.36863708,4.320465
1588508031894,-13.731918,-3.5029144,3.1765137
1588508032093,-10.040848,-5.64003,-0.13275146
1588508032330,-9.533936,-4.616455,-0.254364
1588508032497,-6.985718,-3.4360504,-2.0744476
1588508032691,-9.605637,-6.3624268,-1.6189423
1588508032891,-6.4184723,-3.8364258,-2.0282288
1588508033090,-10.910416,-3.0397491,-2.4541016
1588508033292,-7.7047577,-6.5793457,-4.3163757
1588508033494,-6.8812103,-5.3544617,-2.973053
1588508033693,-6.5060425,-5.288742,-3.9429321
1588508033891,-6.8502045,-7.659424,-4.1529083
1588508034092,-6.1660004,-5.536957,-4.3592224
1588508034289,-6.128647,-7.031845,-4.535324
1588508034489,-6.2148438,-6.976242,-4.57399
1588508034689,-6.100647,-5.979767,-4.614212
1588508034888,-6.013855,-5.182556,-4.5084534
1588508035089,-5.4586945,-7.7692566,-4.4624176
1588508035289,-3.5621338,-8.961624,-4.2607117
1588508035489,-2.5366364,-8.185364,-4.6232452
1588508035687,-2.0815582,-8.555634,-4.3167877
1588508035886,-1.0704346,-8.916504,-3.930664
1588508036087,-2.1389008,-8.707962,-4.5160522
1588508036287,-2.0083618,-8.69809,-4.466675
1588508036487,-2.159729,-8.4552,-4.799637
1588508036686,-1.416153,-8.614822,-4.713806
1588508036887,-1.4828339,-8.282394,-5.2487946
1588508037085,-1.6526337,-8.324478,-5.396164
1588508037286,-0.9842377,-8.133957,-5.2443695
1588508037484,-0.60917664,-8.41037,-5.2203064
1588508037684,-1.372757,-8.471542,-4.986145
1588508037882,-0.17152405,-8.1883545,-4.950119
1588508038085,-1.2128143,-8.655823,-5.1875
1588508038281,-0.7483978,-8.700714,-5.080124
1588508038483,-1.1043091,-8.346909,-4.842972
1588508038680,-1.1472168,-8.473206,-5.044571
1588508038878,-1.0889282,-8.375107,-5.1815796
1588508039085,-1.1800842,-8.376358,-5.1052704
1588508039281,-1.2975769,-8.390366,-5.187622
1588508039480,-1.3213348,-8.391876,-5.081436
1588508039680,-1.2127686,-8.360199,-5.171646
1588508039989,-1.2437134,-8.347748,-5.144226
1588508040296,-1.3468933,-8.509064,-4.9877625
1588508040489,-1.357605,-8.487457,-4.9446106
1588508040686,-1.2614288,-8.506134,-4.8683624
1588508041226,-1.3401337,-8.617218,-4.7654724
1588508041425,-1.2878265,-8.470871,-4.68544
1588508041625,-1.2516632,-8.791763,-4.709442
