1580791915673,0.30106327,1.5444129,9.624005
1580791915780,0.6152131,1.3931557,9.605525
1580791915840,0.7596263,1.3021276,9.634272
1580791915900,0.84381014,1.2740661,9.421416
1580791915970,0.97795707,1.363041,9.833438
1580791916031,0.8479167,1.795596,10.301583
1580791916091,0.60015583,1.6231215,10.452157
1580791916149,0.20935062,1.6409165,9.389249
1580791916219,0.0053927586,1.6279125,8.871141
1580791916338,-0.11095905,1.9851811,9.449477
1580791916399,-0.22115108,2.4286869,10.528128
1580791916476,0.112847075,2.072787,11.015436
1580791916537,-0.65507495,1.1234932,12.039332
1580791916595,-0.9952329,1.2145214,7.7356834
1580791916657,-1.4620091,0.67656547,8.476229
1580791916726,-1.1567566,0.7949705,10.307742
1580791916783,-0.9144711,1.100223,9.136698
1580791916844,0.22714563,1.6628181,8.817071
1580791916919,-0.37240842,1.9352182,9.99154
1580791917032,0.0019706476,2.1905077,10.112683
1580791917092,0.52966034,1.7504241,11.395291
1580791917153,0.801376,0.09001536,13.202166
1580791917223,0.022503326,0.71078646,8.07721
1580791917282,1.2154516,1.4876059,6.9198527
1580791917342,-1.4229969,0.7135242,8.875247
1580791917401,-1.7008725,2.0009227,10.129793
1580791917470,0.09162998,3.1706007,10.0093355
1580791917589,-0.82481164,2.7763731,9.84918
1580791917649,-1.1677073,2.1802413,12.1139345
1580791917721,-0.68176734,0.41443157,11.3809185
1580791917779,-0.6886116,0.56021357,6.364101
1580791917838,0.73909366,1.3692008,9.10179
1580791917898,-0.08768869,1.3219757,9.556932
1580791917974,0.015659098,1.7634281,9.270159
1580791918051,-0.26563856,2.3520315,9.585677
1580791918095,-0.11438117,2.1727128,10.77931
1580791918169,0.3660834,1.6717156,11.035285
1580791918282,0.19018681,-0.09751638,11.912028
1580791918344,0.4365789,1.2555867,9.368715
1580791918402,0.17649834,1.8140755,6.9041104
1580791918473,-1.7542573,1.087219,7.466706
1580791918532,-2.3668156,1.7579528,9.5056
1580791918591,-0.58731705,2.8865654,10.52402
1580791918652,-0.5202437,2.6258006,9.972376
1580791918722,-1.5605658,1.6073799,13.491676
1580791918843,-0.5674689,0.5362588,8.79038
1580791918899,0.043035988,0.38705468,10.9312525
1580791918970,1.246935,1.191251,9.179131
1580791919029,0.60220915,1.2035706,8.224362
1580791919091,-0.57773525,0.6355,9.718455
1580791919148,-1.7316713,0.9051625,9.043615
1580791919220,-2.3668153,1.4999255,10.675278
1580791919278,-0.9555362,1.1337595,10.300215
1580791919399,-0.1780325,-0.49105927,12.875697
1580791919420,-0.41552708,0.42538238,8.473492
1580791919537,-1.6358522,1.3363485,8.281853
1580791919595,-3.7452419,0.92637956,7.639865
1580791919654,-3.4865303,1.4657043,10.010704
1580791919725,-2.9855335,3.133642,10.1866
1580791919784,-2.3894012,2.5696778,9.550773
1580791919843,-1.1232198,1.946169,12.05918
1580791919905,-1.554406,0.6430287,10.181127
1580791919974,-0.3046506,1.6840352,6.666616
1580791920093,-0.6167473,1.0495757,11.76967
1580791920152,-0.65439045,1.8106534,8.538511
1580791920220,-0.22457317,2.179557,9.21609
1580791920281,-0.21362242,2.453326,8.988862
1580791920340,-0.67902976,2.2911181,9.665755
1580791920401,0.5412955,1.452016,11.663584
1580791920470,-0.11711887,0.45344368,11.877809
1580791920531,0.20798175,1.285017,7.4133215
1580791920648,-0.5743131,1.3315576,8.481704
1580791920719,-1.479804,1.6888262,9.892299
1580791920776,-1.0287696,2.419789,9.413888
1580791920840,-0.81865185,2.3184948,9.202401
1580791920896,-1.3696119,1.8784112,9.633588
1580791920974,-0.7392589,0.9872932,14.396482
1580791921036,-1.6036844,1.226841,8.562467
1580791921094,-0.9226841,1.2761195,5.9014316
1580791921155,-0.8775123,1.1727716,10.779996
1580791921224,-0.8275494,1.7914895,9.111373
1580791921344,-0.5202437,2.179557,9.811537
1580791921405,-0.30601946,2.0905821,10.390559
1580791921473,0.5631971,1.7784854,10.22835
1580791921531,-0.045254536,0.91679764,12.448617
1580791921591,0.41946834,1.3548279,7.563894
1580791921651,0.61315984,1.9749147,7.945117
1580791921722,-1.1820801,2.189139,9.075784
1580791921781,-0.9979705,2.5032887,9.846442
1580791921901,-0.43195322,2.924893,9.398829
1580791921969,-0.75431615,2.6743944,9.663702
1580791922029,-0.5133995,2.192561,12.852426
1580791922089,-2.1827056,1.7394732,10.788893
1580791922148,-0.91652435,1.760006,5.1581492
1580791922229,0.6083689,1.6251748,10.717028
1580791922289,-0.5927925,2.2089872,9.429628
1580791922348,-0.032250483,2.9118888,7.799335
1580791922407,0.39072254,3.5477176,10.097626
1580791922476,0.42494372,3.0029175,9.72051
1580791922594,0.39756683,2.5012357,10.936043
1580791922654,-0.073315844,1.655974,11.526701
1580791922724,0.31954265,1.6313345,7.3756766
1580791922783,-1.1759204,2.1371229,9.255102
1580791922844,-1.2299899,2.9139423,7.7883844
1580791922903,-0.8330247,3.1637566,9.785529
1580791922972,-0.7146197,3.3437598,10.13869
1580791923032,-0.57089096,2.843447,9.146278
1580791923153,-2.103313,2.8297582,11.604723
1580791923180,-1.9260473,1.8257105,11.370651
1580791923291,-1.4017799,1.2973366,5.694736
1580791923351,-0.72214836,1.5772654,12.079713
1580791923410,0.53102916,2.8283894,5.767285
1580791923469,-0.06647159,2.5429854,10.077093
1580791923529,-0.64070195,3.2479403,9.467957
1580791923588,-0.6379643,2.6627595,9.5651455
1580791923676,0.08820786,1.9920253,11.003801
1580791923728,0.39140698,1.2945988,12.044123
