1580791650510,-0.64959955,2.339712,9.415256
1580791650552,-0.53051,2.4519572,8.317443
1580791650614,-0.9288439,2.4882314,9.105213
1580791650684,-0.85287297,3.096683,9.343392
1580791650863,-0.9493766,3.4580579,10.600677
1580791650867,-1.3655053,2.7756886,9.145594
1580791650929,-1.32444,2.5532515,8.534405
1580791650990,-0.698878,2.493707,9.611686
1580791651050,-0.4832849,2.7640538,11.072927
1580791651110,0.38730046,3.4450543,11.119469
1580791651181,0.7096634,1.5088228,12.068762
1580791651239,-0.363511,-0.52870256,11.501376
1580791651360,0.906777,1.0892721,9.340654
1580791651429,0.10189632,1.5902692,8.526876
1580791651490,-1.2251989,0.7785443,7.4831314
1580791651547,-1.0664128,1.2918612,7.207994
1580791651608,-0.9623806,1.9311116,9.006657
1580791651685,-2.310693,2.1590242,10.93262
1580791651744,-0.7625293,2.5190308,13.161101
1580791651804,-1.7624704,0.079064585,12.1242
1580791651866,-1.3641366,0.31039935,8.658285
1580791651985,-1.5017054,0.8196097,8.593949
1580791652043,-0.9315816,1.8017558,6.9766593
1580791652103,0.1292732,1.9838123,7.9957643
1580791652164,-0.19308977,2.1241188,10.315271
1580791652231,-0.1520244,2.2397861,10.816269
1580791652293,-0.22457318,1.3842583,13.31441
1580791652351,-1.3032229,0.09001535,10.155802
1580791652431,-0.29917523,0.6375533,7.7144666
1580791652542,-0.812492,1.5471507,7.37294
1580791652600,-1.060253,2.0002384,7.53857
1580791652661,-1.7248272,1.3965777,10.841593
1580791652730,-0.25947875,2.3787239,10.121581
1580791652788,-0.81659853,1.0694238,11.914766
1580791652849,-1.5181315,0.044159036,12.53417
1580791652910,-3.3099496,0.3761039,5.364845
1580791652988,-2.0978374,-0.31926924,10.050401
1580791653047,-0.8446599,-0.555395,12.933873
1580791653166,0.7486755,0.51846385,8.784904
1580791653235,0.84107256,1.3144472,7.39005
1580791653295,0.8273841,1.3753607,9.825911
1580791653355,2.5863497,0.48424265,15.870729
1580791653413,-0.45727682,0.8072901,9.042246
1580791653483,0.6063156,1.8236574,7.93006
1580791653543,0.73977804,1.5074542,7.934166
1580791653602,-0.18419226,0.909269,9.662333
1580791653681,-0.12190982,1.6333879,9.999069
1580791653792,0.54266435,2.0221398,10.113367
1580791653851,-0.45453912,1.5355155,10.284472
1580791653912,-0.41210493,1.526618,11.016121
1580791653983,-2.012969,0.8647815,8.972435
1580791654040,0.22167024,1.8825176,9.306434
1580791654100,0.91362137,2.422527,6.795972
1580791654158,1.2729431,2.3027532,9.274266
1580791654227,0.7240363,2.9276307,9.916253
1580791654350,0.17444511,2.7229884,10.994219
1580791654407,0.744569,1.523196,12.0188
1580791654487,0.41878387,1.0981697,9.083311
1580791654546,-0.10753695,1.9632796,8.825969
1580791654607,-0.73652124,2.1446517,7.4749193
1580791654667,-1.1937153,1.7880675,10.055191
1580791654737,-0.48602256,2.6538618,9.454268
1580791654795,-0.24510586,2.819492,9.615108
1580791654856,-0.57568187,1.9844967,11.509589
1580791654931,-0.2560566,1.764797,11.818948
1580791654991,-1.0821545,1.6744531,5.250546
