1580791590115,-1.134855,1.7476865,9.41594
1580791590225,-0.9425324,1.8325549,9.010078
1580791590286,-0.9076268,1.954382,9.54256
1580791590346,-0.82549614,1.9078413,9.78895
1580791590415,-0.9439012,1.8147599,9.419363
1580791590475,-1.0807856,1.9365872,9.53024
1580791590533,-0.7933283,2.0864756,9.504232
1580791590594,-0.4805472,2.3157573,9.781423
1580791590663,-0.6283824,1.9064726,9.506285
1580791590783,-0.21978222,1.076268,10.174966
1580791590842,-0.42647776,0.5780086,11.392552
1580791590981,-0.19788072,-0.07424603,11.799784
1580791590982,0.5604593,-0.56360805,9.3125925
1580791591040,1.7575141,-0.2953145,9.298904
1580791591100,0.77536803,0.6567172,9.550772
1580791591169,0.6172665,1.168665,9.172286
1580791591232,-0.36624864,1.0126168,9.435789
1580791591291,-0.58252615,1.5772654,8.615851
1580791591367,-1.1444368,1.8599317,9.668492
1580791591480,-0.5236658,2.0864756,11.457573
1580791591539,0.7301961,0.6259181,14.262336
1580791591601,-1.6036843,-0.14884807,8.666498
1580791591668,-0.72009504,0.39389896,5.8569446
1580791591726,-1.8788222,-0.17896266,10.168806
1580791591788,-1.0547776,0.20294507,9.22704
1580791591847,0.2805306,1.2295789,8.651442
1580791591917,0.6200041,2.1980364,9.940894
1580791592037,1.2681522,2.592264,11.640313
1580791592094,2.5528128,1.1351284,14.967292
1580791592163,0.004023897,-0.900344,11.569135
1580791592224,0.5830453,1.1905667,5.9685054
1580791592284,-0.27864257,2.2370486,5.8364115
1580791592367,-0.4141582,2.0406194,8.692507
1580791592420,-1.9636905,1.9468534,10.69102
1580791592481,-0.91447103,2.8564508,9.806062
1580791592541,0.27094865,1.7483709,10.965472
1580791592619,-0.85287297,0.2843913,11.938037
1580791592730,-2.316168,0.87641674,5.260128
1580791592790,-1.157441,0.43085772,9.751992
1580791592848,-0.47233415,0.65055734,9.555564
1580791592918,0.46874672,1.3678321,8.314705
1580791592978,0.7637328,2.146705,8.711671
1580791593037,0.6514875,2.2219913,14.206899
1580791593098,1.2092917,0.42606673,16.156816
1580791593167,-1.2368339,-0.40208438,8.654179
1580791593285,0.563197,0.904478,5.8685794
1580791593346,-0.35803556,1.1686652,6.002042
1580791593414,-1.0773636,1.4698108,5.925387
1580791593474,-1.3525013,2.3540847,12.761397
1580791593535,-0.9658027,3.7886345,14.747591
1580791593592,0.39551353,2.1275408,13.232964
1580791593663,-1.9458956,0.15640433,7.7308927
1580791593723,-1.1656541,0.51914823,6.458552
1580791593862,-0.5749975,0.8586217,9.0237665
1580791593870,-0.15476212,0.92227304,7.404423
1580791593979,0.32091147,1.716203,8.979964
1580791594041,0.5495086,2.0912664,11.928454
1580791594099,1.3968236,1.8585627,15.532623
1580791594170,-0.31217927,0.09822843,11.931877
1580791594229,1.2722586,1.5095074,6.287446
1580791594289,0.36608335,1.7305758,8.685662
1580791594351,-0.52503467,1.9242675,7.0923266
1580791594418,-0.75089407,2.610059,7.647393
1580791594539,-1.3826159,3.2089283,10.78547
1580791594598,0.2668421,3.488857,12.189904
1580791594667,-0.7495252,1.6614493,11.834689
1580791594728,-1.4996523,1.3787829,6.3565726
1580791594787,-0.1287541,1.8640383,9.439211
1580791594844,0.6158976,2.4067852,7.4441195
1580791594915,0.54813975,2.3650355,8.804068
1580791594974,0.4817508,2.7216198,9.7513075
1580791595093,0.40030453,2.2883801,11.757349
1580791595164,0.58236086,1.363041,13.405438
1580791595222,0.39893565,1.4102663,8.819124
1580791595342,1.3981923,2.555305,6.6796203
1580791595343,-0.08084447,2.2562122,8.027932
1580791595421,-0.58252615,2.2370486,9.89093
1580791595479,0.08547013,3.068622,10.919618
1580791595539,-1.1033715,3.2486248,10.247514
1580791595601,-2.178599,2.3006997,10.643794
1580791595672,-1.5769919,0.9893464,10.218768
1580791595790,-1.2395717,0.9770268,8.319496
1580791595850,0.15528128,2.3848839,8.856768
1580791595919,0.92183447,2.9112048,7.880097
1580791595977,0.45574275,2.7606318,9.465903
1580791596037,0.8027449,2.6812387,10.244776
1580791596097,0.69665945,2.542301,10.997642
1580791596166,0.5200784,1.5464661,13.654571
1580791596226,0.50433666,1.2152058,6.86373
1580791596344,-0.042516835,1.1672963,8.845818
1580791596415,-1.1519657,1.9290584,7.91158
1580791596474,-1.0643595,2.4930224,8.055308
1580791596532,-1.175236,3.245203,11.051025
1580791596593,-1.4887015,2.858504,9.961425
1580791596674,-1.1512811,1.072846,13.853051
1580791596734,-1.5112875,1.5382532,7.4441195
1580791596790,-1.9424735,1.2699596,7.6515
1580791596851,-1.002077,1.6669247,11.173537
1580791596928,-0.06715602,2.2260978,7.0245695
1580791597040,-0.13833596,2.6730256,9.607579
1580791597101,-0.20814705,2.4718056,9.846442
1580791597168,0.34965727,1.5758965,10.199605
