1587119550412,-0.94171107,3.896773,8.421202
1587119550611,0.8635216,3.455047,9.346814
1587119550808,0.32501802,3.5096633,9.934186
1587119551007,-0.316012,3.7185493,8.428866
1587119551208,0.72650015,3.699386,10.241766
1587119551404,-0.12341557,4.2302237,8.649251
1587119551602,1.4068161,3.7425041,9.173381
1587119551800,-0.21348552,4.388325,8.742195
1587119552001,-0.41470575,4.0290036,8.746986
1587119552198,-0.8152298,4.340416,8.916586
1587119552396,-0.04867662,4.3155026,9.122598
1587119552597,1.1921813,3.5000815,8.895506
1587119552793,1.3972342,3.3850987,9.333399
1587119552993,0.8750199,3.280656,9.643854
1587119553192,-0.46932268,2.5016463,9.225124
1587119553390,-0.10233538,3.3199418,9.811537
1587119553588,2.1848674,3.107223,8.148117
1587119553788,3.2120488,2.6731625,9.852739
1587119553986,3.7917545,3.8028703,8.153866
1587119554184,1.8907028,3.1627984,8.911795
1587119554383,2.6189282,4.102784,9.927479
1587119554582,1.8245876,4.0797873,8.617631
1587119554780,2.9907067,3.0497317,8.593676
1587119554979,3.093233,3.97247,8.492108
1587119555179,2.572935,2.3100078,8.979826
1587119555375,2.5269418,2.6980755,9.012405
1587119555572,4.5659738,3.1187215,8.88305
1587119555771,4.81127,2.6587894,8.098291
1587119555971,4.257436,3.7214236,9.807704
1587119556177,3.6806042,1.7897098,6.76353
1587119556367,4.7528205,3.125429,7.24071
1587119556568,9.507367,2.4748168,6.473198
1587119556784,5.9083996,-0.8644802,-3.454623
1587119556981,12.168264,4.347123,-1.1080124
1587119557163,4.795939,-2.7971523,0.033193566
1587119557361,14.913483,-4.857264,1.0613331
1587119557559,8.414069,-6.6222525,4.7072515
1587119557758,5.986013,-6.0923724,4.084427
1587119557962,3.8348732,-6.355875,3.8448792
1587119558156,4.716409,-9.748831,6.486613
1587119558358,3.1813865,-6.3137145,3.7912202
1587119558557,6.104829,-8.144818,3.7203145
1587119558755,7.057271,-5.6036944,0.8122033
1587119558972,8.989943,-2.9303408,-1.6206448
1587119559150,7.7011757,-1.3483669,-3.2572358
1587119559349,9.498743,-4.7164097,-4.381194
1587119559550,11.41321,0.5852634,-3.6060174
1587119559747,8.320168,-2.3046422,-0.99973667
1587119559946,9.1710415,-0.7571627,-2.9094124
1587119560144,11.2733135,-2.37459,-1.7691644
1587119560342,10.187682,-2.025808,-4.72231
1587119560540,5.415889,1.2847431,-5.106545
1587119560740,5.752214,-0.30298004,-6.5582047
1587119560939,7.636977,-0.9325119,-4.9446106
1587119561140,5.512666,-8.46198,-12.028521
1587119561335,2.9638772,-0.34609866,-6.2142143
1587119561535,-0.62550795,0.5258555,-6.2985353
1587119561733,8.904665,-2.0363483,-6.4336405
1587119561932,-0.71941054,-9.209369,-10.087224
1587119562131,2.493405,-4.9607487,-7.8728437
1587119562329,-1.4744655,2.4623604,-3.4833686
1587119562528,4.1664076,-7.178004,-9.250723
1587119562727,3.187136,-7.0036125,-10.06806
1587119562925,2.60743,-3.4602208,-7.799063
1587119563124,-1.863491,1.9660174,-4.3179536
1587119563322,5.7771273,-8.665117,-9.6205845
1587119563521,1.4978443,-6.0530868,-8.663351
1587119563721,3.5905342,-7.979051,-7.4512396
1587119563919,-1.7542574,-0.50803304,-1.0438135
1587119564118,5.471464,-11.373924,-9.944453
1587119564317,6.347251,-8.497434,-9.767189
1587119564515,-1.8989443,1.8711563,0.24399579
1587119564714,7.941682,-6.399952,-10.091057
1587119564912,6.3338366,-7.7634583,-10.479124
1587119565110,-0.5919711,1.3891861,-0.8914611
1587119565309,5.4772134,-5.7857513,-8.454466
1587119565509,5.931396,-7.278613,-11.505347
1587119565706,3.4075196,-0.4246703,-3.0033152
1587119565905,4.0868773,-2.2078643,-4.100444
1587119566105,5.5442867,-7.560322,-11.199684
1587119566302,5.275035,-4.182697,-5.8577676
1587119566502,1.545754,0.7816928,-2.4667277
1587119566700,7.330355,-7.644643,-11.663449
1587119566899,8.12278,-6.429656,-7.4033294
1587119567098,-1.9947634,3.132136,-0.89721024
1587119567297,9.210326,-7.521994,-10.047938
1587119567495,8.302919,-7.8746085,-9.326421
