0.42154595,0.23284216,0.20514533,-0.27383323480703814,-0.9617771880821012
0.12768544,0.3529126,0.26769152,-0.21745211254672872,-0.9760709906297619
0.06726979,0.036833677,-0.0022767116,-0.21857635825084312,-0.9758198479298313
-0.32124707,-0.20939438,-0.2583965,-0.26265124060386874,-0.9648908362137392
-0.6916545,-0.6446306,0.2856488,-0.20494126479401148,-0.9787742732543755
0.2754527,0.073204815,-0.23526506,-0.16499718382191672,-0.9862940379678042
0.27119163,0.102271296,-0.059344403,-0.20176565083572065,-0.9794338273425305
-0.606129,-0.89253265,-0.91627276,-0.17807274225723338,-0.9840173263032459
-1.3122464,-1.7875062,-0.88218445,-0.1715583316871901,-0.9851739637387439
-1.955209,-1.5109942,-1.5068855,0.09929345307254821,-0.9950581943670077
-1.1331301,-0.6759798,-0.87442315,0.7688699168159253,-0.6394052322396746
-0.51375544,-0.324595,-0.63336927,0.943175713699067,-0.3322944072479334
-0.64904386,-0.7505483,-0.62484705,0.7840147357257355,-0.6207422123272309
-0.65543544,-0.63123876,-0.81431186,0.8427757791105167,-0.538264791849385
-0.6047593,-1.1156293,-1.0660183,0.9741437349943625,-0.22592915608932226
-0.6173903,-0.32200798,-0.038495667,0.9999669223837218,0.008133519436735029
-0.1521745,0.39887112,0.6157283,0.9954401908441896,0.0953877688809387
-0.00045054726,0.018115478,0.02724631,0.9934427781237575,0.11433042724380377
-0.20041573,-0.3270299,-0.38196707,0.9999669191078286,0.008133922177978262
-0.3148555,-0.5492134,-0.6257602,0.9956124448770101,0.09357275033909487
-0.6131292,-0.596085,-0.18276279,0.9952632853732888,0.09721621669231639
-0.06451853,0.11246739,0.148382,0.9999973109896875,-0.0023190544181021216
-0.18565421,-0.25033095,-0.26889697,-0.8558361022379902,-0.5172471035260464
-0.32976916,-0.28761515,-0.2873108,-0.8558368257944351,-0.5172459063289971
-0.32976916,-0.08871524,0.16573057,-0.8558362342393249,-0.5172468851168186
-0.47236225,0.16862199,0.188862,0.8558627500808883,0.5172030094885168
0.050225563,0.10607581,0.37863106,-0.85583702647417,-0.5172455742834834
0.148382,0.0054844916,-0.21730778,-0.8558360826232893,-0.5172471359804928
-0.6501092,-0.41666418,-0.24500462,0.855836225107174,0.517246900226867
-0.76454884,-0.7029157,-0.22232974,-0.8558457992781413,-0.5172310584815644
0.21184124,-0.051583193,0.82056326,-0.6887657255577372,0.7249839827864639
0.46613488,0.851456,0.7511689,-0.32859046293164595,0.9444725023368159
0.2926491,-0.09130231,-0.6245428,-0.636233255634729,0.7714967559390211
-0.06847523,0.09040122,-0.054931168,-0.404983697867079,0.9143239056603008
-0.16845782,-0.069692686,0.50128853,-0.5208554989655424,0.8536448612844547
-0.35350928,-0.28761512,0.1684698,0.12356881476328926,0.9923360056039466
0.94032925,0.73519003,-0.20878565,-0.350499252428906,0.9365630112527283
-0.32033396,-0.44892648,-0.13026051,-0.1393800147229625,0.9902389668639721
0.4052627,-0.8777711,-0.7385259,-0.32829686522928997,0.9445745964616142
-0.30268103,0.50037545,-0.22309062,-0.10376392375184662,0.9946019546168311
0.23679887,0.26860458,0.48683143,0.062089286190712356,0.9980705989760081
0.38547918,-0.13056488,-0.28700644,-0.14663757699281021,0.9891902855435235
-0.04306109,-0.7779407,-0.43736076,0.0729347580740223,0.9973367139861461
-0.315312,-0.44740468,-0.6883064,0.08395605031433889,0.9964694584459758
0.08629234,0.5997494,0.15614319,0.04323978435236421,0.9990647231531904
0.56079113,0.63307697,0.89284897,0.3316157890983285,0.9434145262930251
0.64738184,-0.1077378,-0.362488,0.3366218852858193,0.9416399026945602
-0.46870995,-0.9960154,-0.27117968,0.2004233323963828,0.9797093894778844
-1.3407042,-1.2019156,-0.26235318,0.17854745302372016,0.983931301981364
0.49291867,0.5752483,0.25886506,0.517628947521915,0.8556052084269674
0.8415642,0.612076,0.55394304,0.20655079916174265,0.9784358780040956
0.57372653,0.19388397,0.11718498,0.33411497160264914,0.9425323261039703
-0.00014618466,-0.17728429,-0.22248192,0.3391373963306595,0.9407368529031171
-0.14502202,-0.13543464,-0.13908698,-0.4907657155846925,-0.8712915771466201
-0.3005505,-0.2746798,-0.2708753,-0.490765350737997,-0.871291782650916
-0.13543466,0.41348043,-0.13802172,0.4907647833606332,0.8712921022326501
0.548008,0.37147856,0.27271345,-0.30144360100683004,0.9534840089964988
0.25262564,0.10835852,-0.095867716,-0.06515621446226277,0.9978750762079127
-0.28518027,-0.33053008,-0.41575113,0.04452769751768939,0.9990081501938676
-0.16084878,-0.44907874,-0.043213267,-0.14271135709666785,0.9897643500124802
0.0850749,0.24927767,0.6178588,-0.09396878548164547,0.9955751440022519
0.5295941,0.46476525,1.0847485,0.16105977682172737,0.9869446531037772
1.0155065,0.7943883,0.9613303,0.14177160220026128,0.9898993952971032
0.7088628,0.31243256,1.0922054,0.1545956292478721,0.9879778294159511
0.9593519,0.65575176,1.671861,0.2599314186828845,0.9656270799752371
1.7366898,1.713102,1.3548689,0.10672378816189754,0.9942887070868172
1.2834963,2.01168,1.9553732,0.7861567819036414,-0.6180271145078592
1.8409336,1.53292,1.2372334,0.8307250431357952,-0.5566829463051937
0.9995275,0.6271419,1.0307245,0.7433750337045095,-0.66887484574083
0.9263287,1.466113,1.4225894,0.7490499917258053,-0.6625134790293484
1.2733002,1.233429,0.7811485,0.7661580121067157,-0.6426522391501376
1.1924924,1.2900401,1.1536863,0.09190447397467226,-0.9957678281926158
0.83730316,0.25232127,0.07381354,0.10668816151795785,-0.994292530491866
-0.11580336,-0.36659685,0.08537926,0.14949841416462095,-0.9887619653699588
-0.30983353,-0.46429667,0.08750977,0.10262434210839508,-0.9947201839747795
0.52091986,0.41667625,0.29097512,0.06346821207079943,-0.9979838606192668
0.43448132,0.6609259,0.4261114,-0.31622822744620144,-0.9486831442406012
0.4612651,0.22051556,0.10014077,-0.3369489821850007,-0.9415229064682876
-0.12782563,-0.32200795,-0.32398632,-0.31666261176959565,-0.9485382387164254
-0.20193754,-0.21304668,-0.0054725003,-0.33081249710584354,-0.9436965040512739
0.25627798,0.30649754,0.42032856,-0.33362238759532614,-0.9427067956131397
0.033485707,0.05235609,0.16375221,0.15796413146180266,-0.9874448506987711
0.25977808,0.12981597,-0.09206321,0.15796550497351664,-0.9874446309735356
-0.35320494,-0.8372911,-0.6872411,0.15796387059930098,-0.9874448924295914
-0.6733927,-0.8643793,-0.594411,0.1579678133478905,-0.9874442616907984
-0.41955566,-0.2122858,0.46126512,0.15796437673746616,-0.9874448114613514
0.1960145,0.196471,0.16055642,-0.12121418886928811,-0.9926263750358241
0.2395381,0.44817758,0.20544967,-0.857104079497897,-0.5151432780383166
-0.25246146,-0.41133794,-0.51390755,-0.8088223875025734,-0.5880530124696556
0.1849053,0.60811937,0.5761614,-0.5699406103327377,-0.8216858893114488
0.44665578,0.9614824,1.6190542,-0.8088222022474844,-0.5880532672739176
1.0896183,1.3903271,2.031007,-0.948551807739209,-0.3166219639170327
1.897849,2.1592953,1.8757828,-0.9600101985339098,0.27996503122869293
1.3130194,0.98811394,0.4621782,-0.8398865648187887,0.5427619719885456
0.99054897,0.8864573,0.38532704,-0.8594028330482638,0.5112991008681884
0.3238461,0.7861705,0.8281723,-0.9629277600518862,0.2697593907938279
0.75543004,0.6555996,0.73047245,-0.739197802863645,0.6734883876070618
0.7610607,0.58240086,0.08233566,-0.6468809833638605,0.7625909738268641
-0.23237364,-0.46825343,-0.45075268,-0.7344290169532095,0.6786855082121191
