1580791752541,0.06772632,34.743934911826955,116.3078022850168
1580791752591,-0.09373719,34.743934859133105,116.30780178362329
1580791752661,-0.2787887,34.743934785361944,116.30780108167164
1580791752720,-0.53810424,34.74393472318343,116.30780049002715
1580791752783,0.0048757684,34.74393465678918,116.3077998582703
1580791752842,-0.47997135,34.743934594610664,116.3077992666258
1580791752929,-0.63397795,34.743934502923594,116.30779839420029
1580791752990,-0.19858956,34.743934438637325,116.30779778249962
1580791753051,-0.2513962,34.74393437435083,116.30779717079895
1580791753111,0.11490227,34.74393431111844,116.30779656912637
1580791753231,-0.16267495,34.743934184653426,116.30779536577938
1580791753290,0.6225764,34.74393412247491,116.30779477413489
1580791753352,1.3510646,34.743934057134766,116.30779415240613
1580791753417,0.73975545,34.74393398863276,116.30779350059493
1580791753477,0.7108412,34.74393392540037,116.30779289892052
1580791753536,0.56474787,34.743933863221855,116.30779230727603
1580791753596,0.08857504,34.743933799989236,116.30779170560345
1580791753666,-0.5128423,34.743933726218074,116.3077910036518
1580791753786,-0.84596545,34.74393359975329,116.30778980030664
1580791753845,-0.16130534,34.74393353757455,116.30778920866214
1580791753926,-0.6383912,34.74393345221074,116.30778839640334
1580791753972,-1.065562,34.743933644329445,116.30778787397139
1580791754033,-0.8578355,34.74393408612377,116.30778713363907
1580791754094,0.016289303,34.74393452791992,116.30778639331038
1580791754161,0.27408308,34.74393501317172,116.30778558016027
1580791754224,-0.31576854,34.74393546945248,116.30778481555899
1580791754342,0.19342743,34.74393632407191,116.3077833834468
1580791754364,0.12509838,34.743936483408106,116.30778311644099
1580791754481,-0.037582587,34.74393733078796,116.3077816964651
1580791754541,0.30801937,34.74393776534089,116.30778096827271
1580791754601,0.3816747,34.74393819989382,116.30778024008032
1580791754671,-0.19965482,34.74393870687163,116.30777939052132
1580791754730,-0.7753537,34.743939134183165,116.30777867446523
1580791754789,-1.8823148,34.74393956149288,116.3077779584055
1580791754850,-0.72482973,34.743940003289026,116.30777721807681
1580791754920,-1.601085,34.74394051026684,116.3077763685178
1580791755036,-1.2687228,34.743941565115165,116.30777611330848
1580791755097,-1.3177251,34.74394215083885,116.30777614562055
1580791755166,-0.84946555,34.743942813376634,116.30777618217019
1580791755227,-0.75237435,34.74394339910032,116.30777621448215
1580791755287,-1.4125335,34.743943975221555,116.30777624626444
1580791755345,-0.6843497,34.7439445321379,116.3077762769874
1580791755412,-1.1090856,34.74394517547262,116.30777631247759
1580791755476,-1.1153249,34.74394579000182,116.30777634637866
1580791755593,-1.1679794,34.74394691343696,116.30777640835424
1580791755615,-0.8757928,34.743947124681654,116.30777642000771
1580791755733,-0.65102226,34.74394825771924,116.30777648251285
1580791755792,-0.59623724,34.74394882423803,116.30777651376548
1580791755851,-0.7295473,34.743949390756825,116.3077765450181
1580791755926,-0.8732057,34.74395011090746,116.30777658474597
1580791755979,-1.3242689,34.74395062938129,116.30777662534842
1580791756039,-0.79331094,34.743951224636476,116.30777668218684
1580791756099,0.096792795,34.74395181989348,116.30777673902526
1580791756220,0.47191772,34.743953020326444,116.30777685364956
1580791756280,0.15964334,34.74395361558163,116.30777691048797
1580791756338,-0.22917783,34.7439541909971,116.30777696543169
1580791756398,0.0436818,34.74395478625229,116.3077770222701
1580791756478,0.2754527,34.7439555799283,116.30777709805466
1580791756538,0.27667016,34.743956175183484,116.3077771548933
1580791756598,-0.28441936,34.74395677044049,116.30777721173172
1580791756657,-0.39048916,34.74395735577491,116.3077772676229
1580791756727,-0.62423843,34.7439580502396,116.30777733393438
1580791756847,-0.08034531,34.74395924075179,116.30777744761122
1580791756906,-0.29081097,34.74395982608803,116.3077775035024
1580791756973,-0.49168923,34.74396049529605,116.30777765364746
1580791757034,-0.63245624,34.74396110995076,116.30777789374861
1580791757093,-0.024495075,34.743961704452886,116.30777812597807
1580791757153,0.465374,34.74396230903221,116.30777836214384
1580791757222,-0.014603329,34.74396300429726,116.30777863373442
1580791757283,0.35169515,34.743963618951966,116.30777887383647
1580791757401,0.33175948,34.74396480795622,116.3077793382954
1580791757470,0.47907022,34.74396550322308,116.30777960988598
1580791757530,0.5525734,34.74396610780059,116.30777984605174
1580791757593,0.16420875,34.7439667426097,116.30778009402547
1580791757651,-0.06238801,34.743967327034625,116.30778032231956
1580791757721,-0.14532639,34.74396803237687,116.30778059784643
1580791757782,-0.3168338,34.74396864703158,116.30778083794758
1580791757839,-0.18489332,34.74396922138112,116.30778106230537
1580791757926,-0.5107117,34.74397009802124,116.30778140474558
1580791757977,-0.50584203,34.74397055085683,116.30778158038265
1580791758095,-0.58664984,34.743971499709005,116.30778194610139
1580791758155,-0.4190991,34.743971982175935,116.3077821320594
1580791758226,0.15462139,34.74397255309486,116.30778235211073
1580791758286,0.20940638,34.743973035561794,116.30778253806875
1580791758346,0.21001509,34.743973518028724,116.30778272402767
1580791758406,0.3221721,34.743974000495655,116.30778290998569
1580791758473,0.31715015,34.74397453925121,116.3077831176397
1580791758534,0.37056556,34.743975029759895,116.30778330669727
1580791758654,0.38471833,34.743975994693756,116.30778367861421
1580791758722,0.47907025,34.743976541491065,116.30778388936687
1580791758782,0.14853418,34.743977023957996,116.3077840753258
1580791758841,-0.026625592,34.743977498383174,116.30778425818426
1580791758902,-0.1249342,34.74397798889186,116.30778444724274
1580791758970,-0.28228885,34.74397853568735,116.3077846579954
1580791759031,-0.27589726,34.74397902619603,116.30778484705297
1580791759090,-0.4536441,34.74397950062303,116.30778502991234
1580791759173,-0.33539984,34.743980168035705,116.30778528715473
