1584255865859,8.469696,-2.865387,-2.5398712
1584255866054,8.599991,-3.8191833,-1.3145294
1584255866250,8.832291,-4.411331,-0.014175415
1584255866450,9.197647,-3.545166,0.62268066
1584255866650,8.687256,-3.9142914,0.7440796
1584255866846,8.259964,-4.4612427,0.6175995
1584255867048,8.205551,-4.462509,-0.27142334
1584255867250,8.909683,-4.576889,0.6873932
1584255867445,8.586594,-3.9459534,0.6912842
1584255867647,9.020767,-4.182083,0.6706238
1584255867846,8.700912,-3.3564453,0.71725464
1584255868049,8.646866,-3.6055603,0.999527
1584255868245,8.217453,-5.2273254,0.7087555
1584255868447,9.362488,-4.074402,0.55462646
1584255868645,8.458801,-3.8206787,0.9168701
1584255868841,8.742981,-3.564087,1.0237122
1584255869044,8.384399,-5.1437073,-1.2939911
1584255869245,8.594849,-4.4161835,-0.7681732
1584255869443,8.532059,-4.8752594,-0.41670227
1584255869641,8.237686,-3.8081665,0.009414673
1584255869840,8.143234,-4.3350677,3.6490173
1584255870044,8.67775,-4.8676605,2.1625214
1584255870243,7.1722717,-2.5892181,4.8389893
1584255870441,8.505478,-2.9111176,5.5622253
1584255870641,6.046631,-2.347168,5.276596
1584255870840,8.955231,-0.5231476,6.0131073
1584255871040,7.6851654,-2.9453583,3.9408112
1584255871239,8.51889,-5.030594,3.7472992
1584255871438,7.998749,-4.2122498,1.4233704
1584255871639,9.117798,-4.237335,0.92041016
1584255871836,8.091949,-4.73024,0.6617737
1584255872037,8.714981,-3.884842,0.65327454
1584255872236,9.209915,-3.351242,-0.004180908
1584255872434,8.238464,-3.8368988,2.7010345
1584255872634,8.215485,-4.1447296,2.813858
1584255872836,8.18573,-2.9898376,3.9793549
1584255873035,8.940689,-3.4524536,2.1173859
1584255873232,8.881851,-3.5346832,1.0775299
1584255873433,8.312927,-3.4887238,1.5662384
1584255873634,9.189392,-3.8814392,0.36590576
1584255873831,8.880417,-4.8636475,-0.03727722
1584255874032,8.344772,-3.2497253,0.485672
1584255874232,9.165085,-4.354706,2.497284
1584255874430,6.7713623,-0.8840637,5.5438538
1584255874632,6.9985046,-0.21818542,6.406952
1584255874833,7.185852,-0.68211365,6.3939056
1584255875033,8.63327,-3.5195465,3.0149689
1584255875231,9.251938,-3.17305,2.284027
1584255875426,8.620941,-4.237152,1.2514648
1584255875629,8.420303,-4.7265778,0.5594177
1584255875830,8.962769,-3.4960327,0.89479065
1584255876028,7.5242157,-3.2147675,4.5832367
1584255876230,5.982712,0.3526001,6.584793
1584255876427,7.932373,-0.9758911,7.110199
1584255876626,8.461731,-3.3224487,2.8209229
1584255876826,8.283005,-4.0847626,1.947464
1584255877027,8.29689,-4.8643646,1.1003876
1584255877229,8.667389,-4.3923492,1.5467224
1584255877424,8.36824,-4.1831665,3.7338257
1584255877622,6.1603546,-0.80973816,6.0222015
1584255877827,6.4673004,-0.8139801,7.371704
1584255878023,6.9822235,-1.299469,6.0811005
1584255878220,8.783813,-4.3292084,3.600586
1584255878422,8.068954,-3.9001617,2.0899658
1584255878620,8.291565,-4.9044647,2.2185364
1584255878819,8.431259,-4.6382446,2.299942
1584255879020,7.644409,-3.1212158,4.932907
1584255879220,6.7165985,-0.5426483,6.592743
1584255879422,6.8142853,-0.2257843,6.4252777
1584255879619,7.402481,-2.2413483,5.517578
1584255879821,8.559891,-4.568924,2.6999512
1584255880020,7.8917236,-4.5758057,2.2226715
1584255880218,8.544205,-4.4949493,2.0615387
1584255880419,8.86293,-4.441498,2.7319794
1584255880617,7.255234,-2.679718,5.6426697
1584255880817,6.18425,-0.62454224,6.821274
1584255881016,7.0799103,-0.90023804,6.1453857
1584255881214,8.089554,-2.8553925,5.1560516
1584255881414,8.079132,-4.2044067,2.489212
1584255881615,8.267502,-5.101883,2.1295319
1584255881815,8.073563,-5.0249023,2.2627106
1584255882014,8.500046,-4.3967285,3.0644073
1584255882212,6.541046,-1.311142,6.070755
1584255882414,7.1911316,-1.3029327,5.7753143
1584255882612,7.821106,-3.0727844,4.3336334
1584255882812,8.371826,-5.2619324,2.2659454
1584255883014,8.181549,-4.7885895,2.2040558
1584255883212,8.542297,-4.865265,2.4792633
1584255883408,6.814575,-2.4726257,5.8280945
1584255883610,6.3257446,-1.0408325,6.8216248
1584255883813,6.5442047,-1.4409027,5.8758698
1584255884011,7.603592,-3.9983215,5.956314
1584255884206,8.11763,-4.3846283,3.8705444
1584255884408,7.039566,-4.69899,4.1953735
1584255884609,7.5582123,-5.03244,3.77417
1584255884805,7.2199097,-5.493271,3.945053
1584255885005,7.5106354,-4.983307,3.5190125
1584255885210,7.9852295,-5.114563,3.453537
1584255885406,7.0450745,-3.7885895,5.9190216
1584255885605,5.069092,-0.92411804,7.5357666
1584255885802,5.299942,-0.18263245,7.853241
1584255886004,5.761673,-1.3184967,7.019638
1584255886206,8.440475,-4.6497345,6.7844086
1584255886401,6.91687,-4.2425995,3.806427
1584255886606,7.9741516,-5.4513702,2.9192657
1584255886800,7.8428345,-5.173218,2.379074
1584255887001,7.5378113,-3.9229126,5.110733
1584255887202,5.881729,-0.78219604,6.722748
1584255887403,7.0097656,-1.00354,7.252289
1584255887605,8.032394,-3.5437927,4.1628113
1584255887800,7.710251,-4.259659,2.9578094
1584255888003,8.0634,-6.2663574,1.936203
1584255888201,7.7921906,-5.0167084,1.6336365
1584255888402,7.4509583,-5.588623,1.9863586
1584255888603,7.568329,-2.7341309,5.496628
1584255888801,7.1362457,-1.2883911,5.5951385
1584255888999,8.604904,-3.4173737,3.7882385
1584255889195,7.4792633,-3.9182434,3.0803375
1584255889397,8.734482,-6.4088135,2.7809448
1584255889597,7.6259155,-4.9543304,1.0967407
1584255889795,7.9074097,-5.379837,1.9533844
