1582627064229,0.61605513,0.1827978,-0.5539346
1582627064230,0.526573,0.25310522,-0.5976104
1582627064232,0.43176448,0.3148905,-0.6466125
1582627064232,0.32736868,0.3681537,-0.6934841
1582627064234,0.2219076,0.40756842,-0.74781257
1582627064236,0.11431599,0.43846107,-0.80107576
1582627064239,0.004593839,0.45657057,-0.85327363
1582627064243,-0.104063034,0.470419,-0.90547156
1582627064245,-0.21591571,0.4757453,-0.9566042
1582627064246,-0.32244208,0.4693537,-1.0098675
1582627064248,-0.42896843,0.45763582,-1.0567391
1582627064248,-0.5322989,0.43526527,-1.1068065
1582627064256,-0.62923795,0.40224212,-1.1526128
1582627064258,-0.7208506,0.3585663,-1.1984191
1582627064259,-0.80926746,0.31062946,-1.242095
1582627064261,-0.8987496,0.25736627,-1.2857708
1582627064261,-0.9797096,0.19558097,-1.3294466
1582627064263,-1.0606697,0.13273042,-1.3699266
1582627064264,-1.1352382,0.062423043,-1.4093413
1582627064265,-1.2098066,-0.012145408,-1.4540824
1582627064266,-1.2843751,-0.08777911,-1.4903014
1582627064271,-1.3482909,-0.16660862,-1.5350424
1582627064272,-1.4122066,-0.24756865,-1.5755224
1582627064273,-1.4729267,-0.32852867,-1.6160024
1582627064274,-1.5315162,-0.414815,-1.6511562
1582627064276,-1.5837141,-0.4968403,-1.6820488
1582627064279,-1.6305857,-0.5809961,-1.7129414
1582627064280,-1.6785226,-0.6662172,-1.7374425
1582627064281,-1.712611,-0.7482425,-1.7608783
1582627064282,-1.7520257,-0.8281373,-1.7672698
1582627064284,-1.7807878,-0.9027057,-1.7747267
1582627064287,-1.8095499,-0.9751436,-1.775792
1582627064289,-1.834051,-1.0379943,-1.7704656
1582627064292,-1.8596174,-1.093388,-1.7576824
1582627064294,-1.8766615,-1.1519774,-1.7406383
1582627064294,-1.8873142,-1.2521122,-1.699093
1582627064297,-1.8692048,-1.4800786,-1.6213287
1582627064300,-1.85003,-1.651586,-1.541434
1582627064300,-1.8361815,-1.7293502,-1.468996
1582627064304,-1.8319205,-1.7197629,-1.4072108
1582627064305,-1.838312,-1.6760871,-1.3507519
1582627064309,-1.8510952,-1.6281502,-1.291097
1582627064310,-1.8660089,-1.5876702,-1.2357033
1582627064311,-1.8809227,-1.550386,-1.1749834
1582627064313,-1.8894447,-1.5194933,-1.1121328
1582627064315,-1.8873142,-1.4992534,-1.0375644
1582627064317,-1.8692048,-1.4864702,-0.96299577
1582627064319,-1.8425732,-1.4758176,-0.8841663
1582627064320,-1.8084847,-1.4598386,-0.8085326
1582627064327,-1.7743963,-1.4385333,-0.74035573
1582627064328,-1.7424383,-1.4065754,-0.6860273
1582627064328,-1.7168721,-1.3788786,-0.65406936
1582627064330,-1.6774573,-1.3479859,-0.6103936
1582627064331,-1.6316509,-1.316028,-0.567783
1582627064334,-1.5879751,-1.2840701,-0.5209114
1582627064334,-1.5411036,-1.259569,-0.47723567
1582627064337,-1.4931667,-1.2361332,-0.43142936
1582627064342,-1.4441646,-1.2116321,-0.3866883
1582627064343,-1.397293,-1.1892617,-0.33555564
1582627064343,-1.345095,-1.1668911,-0.28548825
1582627064346,-1.2950277,-1.1445206,-0.23648609
1582627064346,-1.2385687,-1.1359985,-0.18109238
1582627064350,-1.1778487,-1.1232153,-0.12889448
1582627064351,-1.1128676,-1.1370637,-0.07456604
1582627064353,-1.0745181,-1.3810091,-0.026629182
1582627064354,-1.041495,-1.6739565,0.013850832
1582627064357,-0.99036235,-1.7261544,0.04900453
1582627064359,-0.9051412,-1.631346,0.083092965
1582627064361,-0.81778955,-1.6047144,0.11185508
1582627064362,-0.7261769,-1.6409334,0.13848667
1582627064364,-0.64947796,-1.6899356,0.15872668
1582627064366,-0.5802358,-1.7293502,0.1757709
1582627064370,-0.5248421,-1.7474598,0.18855405
1582627064370,-0.47477478,-1.7463945,0.19388038
1582627064377,-0.42683792,-1.7240239,0.20133722
1582627064377,-0.37677053,-1.6910008,0.20559826
1582627064379,-0.32670313,-1.6419986,0.21518564
1582627064381,-0.27024418,-1.5834092,0.22477302
1582627064382,-0.21485044,-1.5088407,0.23862144
1582627064382,-0.15306516,-1.4278806,0.25566563
1582627064385,-0.09021461,-1.3330722,0.2769709
1582627064386,-0.027364068,-1.2286764,0.30573303
1582627064388,0.044008587,-1.1264111,0.33769092
1582627064391,0.11431599,-1.0124279,0.3792362
1582627064392,0.19101496,-0.8931183,0.42823833
1582627064395,0.25599605,-0.77167827,0.4751099
1582627064396,0.33162972,-0.66195613,0.52304685
1582627064398,0.38808867,-0.53625506,0.56352687
